Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2015-11-13,NASDAQ,4927.88,4938.873944166139,4934.913453946035,5010.481811980841,-82.60181198084047,4927.88
2015-11-16,NASDAQ,4984.62,4981.425974113666,4980.3875419690785,4934.913453946035,49.70654605396521,4984.62
2015-11-17,NASDAQ,4986.02,4992.583026210564,4985.540402359059,4980.3875419690785,5.632458030921953,4986.02
2015-11-18,NASDAQ,5075.2,5068.249906920717,5067.5655833243245,4985.540402359059,89.65959764094077,5075.2
2015-11-19,NASDAQ,5073.64,5075.602370012192,5073.122770063842,5067.5655833243245,6.07441667567582,5073.64
2015-11-20,NASDAQ,5104.92,5102.243519313471,5102.212500648541,5073.122770063842,31.797229936158146,5104.92
2015-11-23,NASDAQ,5102.48,5102.576787945793,5102.457222722795,5102.212500648541,0.2674993514583548,5102.48
2015-11-24,NASDAQ,5102.81,5103.861412491473,5102.77996140069,5102.457222722795,0.3527772772049502,5102.81
2015-11-25,NASDAQ,5116.14,5115.480665827383,5115.002407325553,5102.77996140069,13.360038599310428,5116.14
2015-11-26,NASDAQ,,5120.619138329911,5115.002407325553,5115.002407325553,,5120.619138329911
2015-11-27,NASDAQ,5127.52,5125.757610832439,5126.939767625128,5115.002407325553,12.51759267444777,5127.52
2015-11-30,NASDAQ,5108.67,5113.573065034929,5110.220528715995,5126.939767625128,-18.269767625128225,5108.67
2015-12-01,NASDAQ,5156.31,5149.582123062097,5152.38562561189,5110.220528715995,46.08947128400541,5156.31
2015-12-02,NASDAQ,5123.22,5119.4609883594685,5125.703420691695,5152.38562561189,-29.16562561188948,5123.22
2015-12-03,NASDAQ,5037.53,5052.391472086212,5045.037870324502,5125.703420691695,-88.17342069169536,5037.53
2015-12-04,NASDAQ,5142.27,5131.399540522154,5133.990790503968,5045.037870324502,97.23212967549807,5142.27
2015-12-07,NASDAQ,5101.81,5103.558808516832,5104.550159114296,5133.990790503968,-32.18079050396773,5101.81
2015-12-08,NASDAQ,5098.24,5092.907606779829,5098.777303146968,5104.550159114296,-6.310159114295857,5098.24
2015-12-09,NASDAQ,5022.87,5029.842813858613,5029.33342384082,5098.777303146968,-75.90730314696793,5022.87
2015-12-10,NASDAQ,5045.17,5035.315767479886,5043.821532860995,5029.33342384082,15.836576159180368,5045.17
2015-12-11,NASDAQ,4933.47,4943.928700953046,4942.8663123282595,5043.821532860995,-110.35153286099467,4933.47
2015-12-14,NASDAQ,4952.23,4955.343144636909,4951.432692236103,4942.8663123282595,9.363687671740081,4952.23
2015-12-15,NASDAQ,4995.36,4997.357561645884,4991.619637788547,4951.432692236103,43.92730776389635,4995.36
2015-12-16,NASDAQ,5071.13,5059.006573319889,5064.359779620616,4991.619637788547,79.51036221145296,5071.13
2015-12-17,NASDAQ,5002.55,5001.491017879934,5007.813035131445,5064.359779620616,-61.8097796206157,5002.55
2015-12-18,NASDAQ,4923.08,4933.566429643483,4930.294925266324,5007.813035131445,-84.73303513144492,4923.08
2015-12-21,NASDAQ,4968.92,4968.715904706866,4965.631117131856,4930.294925266324,38.62507473367623,4968.92
2015-12-22,NASDAQ,5001.11,5001.85926979012,4998.089011928119,4965.631117131856,35.478882868143955,5001.11
2015-12-23,NASDAQ,5045.93,5042.367418160087,5041.856392190835,4998.089011928119,47.84098807188093,5045.93
2015-12-24,NASDAQ,5048.49,5047.857948659874,5047.92515555043,5041.856392190835,6.6336078091644595,5048.49
2015-12-25,NASDAQ,,5047.135868952389,5047.92515555043,5047.92515555043,,5047.135868952389
2015-12-28,NASDAQ,5040.99,5046.413789244904,5041.3114677038775,5047.92515555043,-6.935155550429954,5040.99
2015-12-29,NASDAQ,5107.94,5099.003657927948,5102.28533297032,5041.3114677038775,66.6285322961221,5107.94
2015-12-30,NASDAQ,5065.85,5063.755709573231,5068.952354692896,5102.28533297032,-36.435332970319905,5065.85
2015-12-31,NASDAQ,5007.41,5007.92239218863,5012.65026328438,5068.952354692896,-61.54235469289597,5007.41
2016-01-01,NASDAQ,,4957.125521591037,5012.65026328438,5012.65026328438,,4957.125521591037
2016-01-04,NASDAQ,4903.09,4906.328650993444,4908.168485405862,5012.65026328438,-109.5602632843802,4903.09
2016-01-05,NASDAQ,4891.43,4887.36539096242,4892.850571011986,4908.168485405862,-16.738485405861866,4891.43
2016-01-06,NASDAQ,4835.76,4828.44994668258,4840.621083636683,4892.850571011986,-57.09057101198596,4835.76
2016-01-07,NASDAQ,4689.43,4697.681934466691,4702.303753181213,4840.621083636683,-151.19108363668238,4689.43
2016-01-08,NASDAQ,4643.63,4648.0245046399505,4648.626005903829,4702.303753181213,-58.673753181213215,4643.63
2016-01-11,NASDAQ,4637.99,4641.561895627282,4638.895644269777,4648.626005903829,-10.636005903828845,4637.99
2016-01-12,NASDAQ,4685.92,4670.20845231771,4681.915927541551,4638.895644269777,47.02435573022285,4685.92
2016-01-13,NASDAQ,4526.06,4544.421792422434,4539.330961765757,4681.915927541551,-155.85592754155095,4526.06
2016-01-14,NASDAQ,4615.0,4599.118349293364,4608.556864155901,4539.330961765757,75.66903823424309,4615.0
2016-01-15,NASDAQ,4488.42,4497.709699159074,4498.649522585503,4608.556864155901,-120.1368641559011,4488.42
2016-01-18,NASDAQ,,4487.612112152349,4498.649522585503,4498.649522585503,,4487.612112152349
2016-01-19,NASDAQ,4476.95,4477.514525145624,4477.955845600734,4498.649522585503,-21.699522585503473,4476.95
2016-01-20,NASDAQ,4471.69,4472.965814407818,4472.22177324054,4477.955845600734,-6.265845600734792,4471.69
2016-01-21,NASDAQ,4472.06,4480.957441945391,4472.073774485673,4472.22177324054,-0.16177324053933262,4472.06
2016-01-22,NASDAQ,4591.18,4576.404526246153,4581.038236922873,4472.073774485673,119.10622551432698,4591.18
2016-01-25,NASDAQ,4518.49,4526.619327609173,4523.815913956375,4581.038236922873,-62.548236922873,4518.49
2016-01-26,NASDAQ,4567.67,4556.739574110392,4563.935872537978,4523.815913956375,43.8540860436251,4567.67
2016-01-27,NASDAQ,4468.17,4479.4215934606045,4476.324359304537,4563.935872537978,-95.76587253797788,4468.17
2016-01-28,NASDAQ,4506.68,4512.698686254437,4504.095250395677,4476.324359304537,30.35564069546308,4506.68
2016-01-29,NASDAQ,4613.95,4605.135137291543,4604.5959882227,4504.095250395677,109.85474960432293,4613.95
2016-02-01,NASDAQ,4620.37,4610.927826087279,4619.026860149683,4604.5959882227,15.774011777300075,4620.37
2016-02-02,NASDAQ,4516.95,4523.910734561574,4525.641732997154,4619.026860149683,-102.07686014968294,4516.95
2016-02-03,NASDAQ,4504.24,4505.312658773886,4506.062334156976,4525.641732997154,-21.401732997153886,4504.24
2016-02-04,NASDAQ,4509.56,4497.2580474557635,4509.262177578971,4506.062334156976,3.4976658430241514,4509.56
2016-02-05,NASDAQ,4363.14,4368.28408814542,4375.5821436025435,4509.262177578971,-146.12217757897088,4363.14
2016-02-08,NASDAQ,4283.75,4289.872816532167,4291.569406588125,4375.5821436025435,-91.83214360254351,4283.75
2016-02-09,NASDAQ,4268.76,4271.6444289190995,4270.702196023632,4291.569406588125,-22.809406588125057,4268.76
2016-02-10,NASDAQ,4283.59,4281.767903579376,4282.492617587199,4270.702196023632,12.88780397636856,4283.59
2016-02-11,NASDAQ,4266.84,4273.981480573528,4268.172803267802,4282.492617587199,-15.65261758719862,4266.84
2016-02-12,NASDAQ,4337.51,4336.390676640729,4331.6060135344715,4268.172803267802,69.33719673219821,4337.51
2016-02-15,NASDAQ,,4387.797728917438,4331.6060135344715,4331.6060135344715,,4387.797728917438
2016-02-16,NASDAQ,4435.96,4439.204781194147,4431.122842970766,4331.6060135344715,104.35398646552858,4435.96
2016-02-17,NASDAQ,4534.06,4522.505699502505,4525.323872579465,4431.122842970766,102.93715702923419,4534.06
2016-02-18,NASDAQ,4487.54,4492.236151851155,4490.75717862461,4525.323872579465,-37.783872579465424,4487.54
2016-02-19,NASDAQ,4504.43,4508.126400205533,4503.265774415769,4490.75717862461,13.672821375390413,4504.43
2016-02-22,NASDAQ,4570.61,4560.3496047442295,4564.875712855142,4503.265774415769,67.34422558423103,4570.61
2016-02-23,NASDAQ,4503.58,4511.720501487981,4508.7992629085675,4564.875712855142,-61.29571285514248,4503.58
2016-02-24,NASDAQ,4542.61,4543.106674564223,4539.731052716505,4508.7992629085675,33.8107370914322,4542.61
2016-02-25,NASDAQ,4582.2,4579.374801481066,4578.5838155884,4539.731052716505,42.468947283495254,4582.2
2016-02-26,NASDAQ,4590.47,4587.873258369552,4589.457904397636,4578.5838155884,11.88618441159997,4590.47
2016-02-29,NASDAQ,4557.95,4570.847612175293,4560.632863598297,4589.457904397636,-31.507904397636594,4557.95
2016-03-01,NASDAQ,4689.6,4680.596219847222,4678.618589390707,4560.632863598297,128.9671364017031,4689.6
2016-03-02,NASDAQ,4703.42,4701.844142638091,4701.308187012682,4678.618589390707,24.80141060929327,4703.42
2016-03-03,NASDAQ,4707.42,4707.602520655838,4706.899585808807,4701.308187012682,6.111812987318444,4707.42
2016-03-04,NASDAQ,4717.02,4715.154945481979,4716.158257800627,4706.899585808807,10.12041419119305,4717.02
2016-03-07,NASDAQ,4708.25,4704.375225432894,4708.923379502219,4716.158257800627,-7.908257800627325,4708.25
2016-03-08,NASDAQ,4648.82,4655.509257482384,4653.937737027704,4708.923379502219,-60.10337950221947,4648.82
2016-03-09,NASDAQ,4674.38,4672.393880782602,4672.639363666239,4653.937737027704,20.442262972295794,4674.38
2016-03-10,NASDAQ,4662.16,4669.756380262305,4663.052306354579,4672.639363666239,-10.479363666238896,4662.16
2016-03-11,NASDAQ,4748.47,4741.7858356675715,4741.196776810043,4663.052306354579,85.41769364542142,4748.47
2016-03-14,NASDAQ,4750.28,4748.114761824023,4749.506573479975,4741.196776810043,9.083223189956698,4750.28
2016-03-15,NASDAQ,4728.67,4733.160953589695,4730.444211442221,4749.506573479975,-20.836573479974504,4728.67
2016-03-16,NASDAQ,4763.97,4762.349989995394,4761.115315772488,4730.444211442221,33.52578855777938,4763.97
2016-03-17,NASDAQ,4774.99,4775.615492897497,4773.808585813194,4761.115315772488,13.874684227511352,4774.99
2016-03-18,NASDAQ,4795.65,4795.029141231558,4793.7902274706175,4773.808585813194,21.841414186805196,4795.65
2016-03-21,NASDAQ,4808.87,4808.340194290182,4807.585973862332,4793.7902274706175,15.079772529382353,4808.87
2016-03-22,NASDAQ,4821.66,4816.443638169413,4820.461612067571,4807.585973862332,14.074026137667715,4821.66
2016-03-23,NASDAQ,4768.86,4773.273995993581,4773.253820829288,4820.461612067571,-51.601612067571295,4768.86
2016-03-24,NASDAQ,4773.5,4773.490760623076,4773.479038112868,4773.253820829288,0.24617917071191187,4773.5
2016-03-25,NASDAQ,,4773.616708820836,4773.479038112868,4773.479038112868,,4773.616708820836
2016-03-28,NASDAQ,4766.79,4773.742657018594,4767.100059335751,4773.479038112868,-6.68903811286782,4766.79
2016-03-29,NASDAQ,4846.62,4842.208224514899,4839.871257814329,4767.100059335751,79.51994066424868,4846.62
2016-03-30,NASDAQ,4869.29,4867.3092112076165,4866.785086076114,4839.871257814329,29.418742185671363,4869.29
2016-03-31,NASDAQ,4869.85,4872.940468324964,4869.58902597674,4866.785086076114,3.0649139238867065,4869.85
2016-04-01,NASDAQ,4914.54,4908.948806926037,4910.7124737309805,4869.58902597674,44.95097402325973,4914.54
2016-04-04,NASDAQ,4891.8,4889.999737865919,4893.410376453026,4910.7124737309805,-18.91247373098031,4891.8
2016-04-05,NASDAQ,4843.93,4853.355386476806,4848.1431999367705,4893.410376453026,-49.48037645302611,4843.93
2016-04-06,NASDAQ,4920.72,4909.355806984819,4914.540164854087,4848.1431999367705,72.57680006322971,4920.72
2016-04-07,NASDAQ,4848.37,4853.654381390581,4854.004317164988,4914.540164854087,-66.17016485408749,4848.37
2016-04-08,NASDAQ,4850.69,4849.89462521781,4850.972210481628,4854.004317164988,-3.314317164988097,4850.69
2016-04-11,NASDAQ,4833.4,4838.316906837335,4834.896254503245,4850.972210481628,-17.572210481628645,4833.4
2016-04-12,NASDAQ,4872.09,4875.0688472464835,4868.9229932508915,4834.896254503245,37.19374549675558,4872.09
2016-04-13,NASDAQ,4947.42,4941.100714197204,4940.736065729897,4868.9229932508915,78.49700674910855,4947.42
2016-04-14,NASDAQ,4945.89,4945.018545485465,4945.451148133917,4940.736065729897,5.153934270103491,4945.89
2016-04-15,NASDAQ,4938.22,4940.370605500954,4938.835724354675,4945.451148133917,-7.231148133916577,4938.22
2016-04-18,NASDAQ,4960.02,4956.861571233132,4958.216182098693,4938.835724354675,21.184275645325215,4960.02
2016-04-19,NASDAQ,4940.33,4942.307453203509,4941.852988843038,4958.216182098693,-17.886182098693098,4940.33
2016-04-20,NASDAQ,4948.13,4947.19027830902,4947.595519365344,4941.852988843038,6.277011156962544,4948.13
2016-04-21,NASDAQ,4945.89,4942.836314883694,4946.035223108581,4947.595519365344,-1.7055193653441165,4945.89
2016-04-22,NASDAQ,4906.23,4908.466822467382,4909.619371211502,4946.035223108581,-39.80522310858123,4906.23
2016-04-25,NASDAQ,4895.79,4896.083686554862,4896.967555833052,4909.619371211502,-13.829371211501893,4895.79
2016-04-26,NASDAQ,4888.28,4886.587278306125,4889.019735877338,4896.967555833052,-8.687555833052102,4888.28
2016-04-27,NASDAQ,4863.14,4860.452632930427,4865.343631204495,4889.019735877338,-25.879735877337225,4863.14
2016-04-28,NASDAQ,4805.29,4807.9031015681285,4810.403501014565,4865.343631204495,-60.053631204495105,4805.29
2016-04-29,NASDAQ,4775.36,4781.038479712624,4778.343915783238,4810.403501014565,-35.04350101456566,4775.36
2016-05-02,NASDAQ,4817.59,4809.989230414317,4814.248238853588,4778.343915783238,39.24608421676203,4817.59
2016-05-03,NASDAQ,4763.22,4764.229881297713,4767.564998727234,4814.248238853588,-51.028238853587936,4763.22
2016-05-04,NASDAQ,4725.64,4728.396939199012,4729.209867786968,4767.564998727234,-41.92499872723329,4725.64
2016-05-05,NASDAQ,4717.09,4719.662727094589,4718.121993486189,4729.209867786968,-12.119867786967916,4717.09
2016-05-06,NASDAQ,4736.16,4736.216572452668,4734.624083474069,4718.121993486189,18.038006513810615,4736.16
2016-05-09,NASDAQ,4750.21,4753.326484342977,4748.882876254612,4734.624083474069,15.58591652593077,4750.21
2016-05-10,NASDAQ,4809.88,4801.06919646769,4804.686161627505,4748.882876254612,60.99712374538831,4809.88
2016-05-11,NASDAQ,4760.69,4762.208045133864,4764.436225042631,4804.686161627505,-43.99616162750499,4760.69
2016-05-12,NASDAQ,4737.33,4738.268185940425,4739.638065415471,4764.436225042631,-27.106225042631195,4737.33
2016-05-13,NASDAQ,4717.68,4723.550019954118,4719.549705253919,4739.638065415471,-21.958065415470628,4717.68
2016-05-16,NASDAQ,4775.46,4766.529929375016,4770.699299553175,4719.549705253919,55.91029474608149,4775.46
2016-05-17,NASDAQ,4715.73,4721.73366557344,4720.4105757353445,4770.699299553175,-54.969299553175006,4715.73
2016-05-18,NASDAQ,4739.12,4735.949117521312,4737.526912986936,4720.4105757353445,18.709424264655354,4739.12
2016-05-19,NASDAQ,4712.53,4718.99707467483,4714.658459800948,4737.526912986936,-24.996912986935968,4712.53
2016-05-20,NASDAQ,4769.56,4765.611725837737,4764.8851938995485,4714.658459800948,54.90154019905276,4769.56
2016-05-23,NASDAQ,4765.78,4773.417680927508,4765.703808239223,4764.8851938995485,0.8948061004512056,4765.78
2016-05-24,NASDAQ,4861.06,4856.296547785219,4852.940524565561,4765.703808239223,95.35619176077762,4861.06
2016-05-25,NASDAQ,4894.89,4892.354104453983,4891.318048048185,4852.940524565561,41.94947543443959,4894.89
2016-05-26,NASDAQ,4901.77,4903.485631299586,4900.880027722924,4891.318048048185,10.451951951815317,4901.77
2016-05-27,NASDAQ,4933.5,4931.480580223509,4930.722445038071,4900.880027722924,32.61997227707616,4933.5
2016-05-30,NASDAQ,,4939.62608477526,4930.722445038071,4930.722445038071,,4939.62608477526
2016-05-31,NASDAQ,4948.05,4947.771589327011,4947.246809751861,4930.722445038071,17.32755496192931,4948.05
2016-06-01,NASDAQ,4952.25,4953.180517149912,4951.825386490375,4947.246809751861,5.003190248138708,4952.25
2016-06-02,NASDAQ,4971.36,4967.735759483321,4969.696688731654,4951.825386490375,19.53461350962425,4971.36
2016-06-03,NASDAQ,4942.52,4946.667323488607,4944.834064921016,4969.696688731654,-27.176688731653485,4942.52
2016-06-06,NASDAQ,4968.71,4966.364095321811,4966.6769902444175,4944.834064921016,23.875935078984185,4968.71
2016-06-07,NASDAQ,4961.75,4963.0023109527765,4962.169527830508,4966.6769902444175,-4.926990244417539,4961.75
2016-06-08,NASDAQ,4974.64,4971.949842795843,4973.578152934106,4962.169527830508,12.470472169492496,4974.64
2016-06-09,NASDAQ,4958.62,4954.45506363555,4959.893670362148,4973.578152934106,-14.958152934105783,4958.62
2016-06-10,NASDAQ,4894.55,4896.021954742039,4900.1139420629615,4959.893670362148,-65.34367036214826,4894.55
2016-06-13,NASDAQ,4848.44,4852.0571025778045,4852.839979649286,4900.1139420629615,-51.67394206296194,4848.44
2016-06-14,NASDAQ,4843.55,4843.645767934982,4844.341031606401,4852.839979649286,-9.28997964928567,4843.55
2016-06-15,NASDAQ,4834.93,4836.175763232673,4835.731339048151,4844.341031606401,-9.411031606400684,4834.93
2016-06-16,NASDAQ,4844.92,4840.950715361868,4844.13759556987,4835.731339048151,9.18866095184876,4844.92
2016-06-17,NASDAQ,4800.34,4806.710453547377,4804.069317360001,4844.13759556987,-43.79759556987028,4800.34
2016-06-20,NASDAQ,4837.21,4835.08716953324,4834.388107120185,4804.069317360001,33.140682639998886,4837.21
2016-06-21,NASDAQ,4843.76,4842.597988417358,4842.961993571611,4834.388107120185,9.371892879815277,4843.76
2016-06-22,NASDAQ,4833.32,4838.687068969511,4834.141005206879,4842.961993571611,-9.641993571611238,4833.32
2016-06-23,NASDAQ,4910.04,4887.530578388854,4903.577283606423,4834.141005206879,75.89899479312135,4910.04
2016-06-24,NASDAQ,4707.98,4715.122658401839,4724.63489476834,4903.577283606423,-195.59728360642384,4707.98
2016-06-27,NASDAQ,4594.44,4612.92193469328,4605.525952891376,4724.63489476834,-130.19489476834042,4594.44
2016-06-28,NASDAQ,4691.87,4692.385339887013,4684.517898825832,4605.525952891376,86.34404710862418,4691.87
2016-06-29,NASDAQ,4779.25,4776.9141656233805,4771.183665196423,4684.517898825832,94.73210117416784,4779.25
2016-06-30,NASDAQ,4842.67,4838.483418981054,4836.5830167782715,4771.183665196423,71.48633480357694,4842.67
2016-07-01,NASDAQ,4862.57,4858.901591215042,4860.35723680143,4836.5830167782715,25.986983221728224,4862.57
2016-07-04,NASDAQ,,4843.261942802188,4860.35723680143,4860.35723680143,,4843.261942802188
2016-07-05,NASDAQ,4822.9,4827.622294389334,4824.636268468762,4860.35723680143,-37.457236801430554,4822.9
2016-07-06,NASDAQ,4859.16,4858.399404335141,4856.230020909908,4824.636268468762,34.5237315312379,4859.16
2016-07-07,NASDAQ,4876.81,4881.7004057892555,4875.057679120654,4856.230020909908,20.57997909009282,4876.81
2016-07-08,NASDAQ,4956.76,4953.0705797855,4949.803137941517,4875.057679120654,81.70232087934619,4956.76
2016-07-11,NASDAQ,4988.64,4988.176405890425,4985.333083676937,4949.803137941517,38.83686205848335,4988.64
2016-07-12,NASDAQ,5022.82,5018.725435237974,5019.62803007571,4985.333083676937,37.48691632306236,5022.82
2016-07-13,NASDAQ,5005.73,5009.027837104592,5006.913402060244,5019.62803007571,-13.898030075710267,5005.73
2016-07-14,NASDAQ,5034.06,5031.745606453567,5031.748496876497,5006.913402060244,27.146597939756248,5034.06
2016-07-15,NASDAQ,5029.59,5031.714551367908,5029.77379364822,5031.748496876497,-2.1584968764964287,5029.59
2016-07-18,NASDAQ,5055.78,5052.566308604898,5053.565599972931,5029.77379364822,26.006206351779838,5055.78
2016-07-19,NASDAQ,5036.37,5041.829790180233,5037.83418653034,5053.565599972931,-17.195599972930722,5036.37
2016-07-20,NASDAQ,5089.93,5084.759083454492,5085.494098461847,5037.83418653034,52.09581346966024,5089.93
2016-07-21,NASDAQ,5073.9,5076.861985149315,5074.887224803205,5085.494098461847,-11.594098461847352,5073.9
2016-07-22,NASDAQ,5100.16,5098.079071094967,5098.008050833602,5074.887224803205,25.27277519679501,5100.16
2016-07-25,NASDAQ,5097.63,5098.8421221620165,5097.662190614996,5098.008050833602,-0.37805083360217395,5097.63
2016-07-26,NASDAQ,5110.05,5111.519462525085,5108.995191579794,5097.662190614996,12.387809385004402,5110.05
2016-07-27,NASDAQ,5139.81,5138.640562916762,5137.18615276612,5108.995191579794,30.814808420206646,5139.81
2016-07-28,NASDAQ,5154.98,5154.2669376447975,5153.464873369711,5137.18615276612,17.793847233879205,5154.98
2016-07-29,NASDAQ,5162.13,5162.884422137014,5161.392173944746,5153.464873369711,8.665126630288796,5162.13
2016-08-01,NASDAQ,5184.2,5178.91733378118,5182.257938557013,5161.392173944746,22.807826055253827,5184.2
2016-08-02,NASDAQ,5137.73,5143.0254349090255,5141.521505266558,5182.257938557013,-44.52793855701384,5137.73
2016-08-03,NASDAQ,5159.74,5159.183853596794,5158.1887150995735,5141.521505266558,18.21849473344173,5159.74
2016-08-04,NASDAQ,5166.25,5169.875753029017,5165.563590407603,5158.1887150995735,8.061284900426472,5166.25
2016-08-05,NASDAQ,5221.12,5216.206197698101,5216.389432486956,5165.563590407603,55.55640959239645,5221.12
2016-08-08,NASDAQ,5213.14,5214.237498928647,5213.416685622261,5216.389432486956,-3.2494324869558113,5213.14
2016-08-09,NASDAQ,5225.48,5223.056425489149,5224.452821974752,5213.416685622261,12.063314377738607,5225.48
2016-08-10,NASDAQ,5204.58,5208.0533572395725,5206.272149055635,5224.452821974752,-19.872821974751787,5204.58
2016-08-11,NASDAQ,5228.4,5227.190893194318,5226.515837693996,5206.272149055635,22.12785094436458,5228.4
2016-08-12,NASDAQ,5232.89,5234.443778637678,5232.347247051261,5226.515837693996,6.374162306004109,5232.89
2016-08-15,NASDAQ,5262.02,5256.969190870316,5259.493397540415,5232.347247051261,29.6727529487398,5262.02
2016-08-16,NASDAQ,5227.11,5229.8487810597935,5229.867410881851,5259.493397540415,-32.38339754041499,5227.11
2016-08-17,NASDAQ,5228.66,5229.648619791345,5228.762809716007,5229.867410881851,-1.2074108818515015,5228.66
2016-08-18,NASDAQ,5240.15,5239.165880220937,5239.1803932018365,5228.762809716007,11.387190283992823,5240.15
2016-08-19,NASDAQ,5238.38,5239.009950837564,5238.448152605722,5239.1803932018365,-0.8003932018364139,5238.38
2016-08-22,NASDAQ,5244.6,5245.045985231611,5244.076176922842,5238.448152605722,6.151847394278775,5244.6
2016-08-23,NASDAQ,5260.08,5255.46573377401,5258.717291968852,5244.076176922842,16.003823077157904,5260.08
2016-08-24,NASDAQ,5217.69,5220.530563127537,5221.18342903834,5258.717291968852,-41.027291968852296,5217.69
2016-08-25,NASDAQ,5212.2,5213.516085564333,5212.964929157163,5221.18342903834,-8.983429038340546,5212.2
2016-08-26,NASDAQ,5218.92,5219.4377827887365,5218.412932230976,5212.964929157163,5.9550708428369035,5218.92
2016-08-29,NASDAQ,5232.33,5230.448912523179,5231.144976900991,5218.412932230976,13.91706776902356,5232.33
2016-08-30,NASDAQ,5222.99,5222.970304925643,5223.684387363771,5231.144976900991,-8.154976900991642,5222.99
2016-08-31,NASDAQ,5213.22,5215.298108908601,5214.111031138804,5223.684387363771,-10.464387363770584,5213.22
2016-09-01,NASDAQ,5227.21,5228.052229232904,5226.094637128213,5214.111031138804,13.098968861196226,5227.21
2016-09-02,NASDAQ,5249.9,5249.084857325516,5247.8729993881225,5226.094637128213,23.8053628717862,5249.9
2016-09-05,NASDAQ,,5262.105219042953,5247.8729993881225,5247.8729993881225,,5262.105219042953
2016-09-06,NASDAQ,5275.91,5275.125580760389,5274.610391051824,5247.8729993881225,28.037000611877374,5275.91
2016-09-07,NASDAQ,5283.93,5280.4356653762725,5283.139058287304,5274.610391051824,9.31960894817621,5283.93
2016-09-08,NASDAQ,5259.48,5251.39895318503,5261.4944948467155,5283.139058287304,-23.659058287304106,5259.48
2016-09-09,NASDAQ,5125.91,5142.931361347093,5137.454869445149,5261.4944948467155,-135.58449484671564,5125.91
2016-09-12,NASDAQ,5211.89,5201.771512619793,5205.551930053192,5137.454869445149,74.43513055485164,5211.89
2016-09-13,NASDAQ,5155.25,5161.154208477794,5159.533154327227,5205.551930053192,-50.301930053192336,5155.25
2016-09-14,NASDAQ,5173.77,5178.571028348041,5172.557748162239,5159.533154327227,14.236845672773597,5173.77
2016-09-15,NASDAQ,5249.69,5243.178504778669,5243.122273117923,5172.557748162239,77.13225183776103,5249.69
2016-09-16,NASDAQ,5244.57,5243.782665167681,5244.446727639414,5243.122273117923,1.4477268820764948,5244.57
2016-09-19,NASDAQ,5235.03,5236.647890275227,5235.8318240591325,5244.446727639414,-9.416727639414603,5235.03
2016-09-20,NASDAQ,5241.35,5245.415813470737,5240.880133354034,5235.8318240591325,5.518175940867877,5241.35
2016-09-21,NASDAQ,5295.18,5294.147759626957,5290.556425744525,5240.880133354034,54.299866645966176,5295.18
2016-09-22,NASDAQ,5339.52,5332.733525131707,5335.350805205109,5290.556425744525,48.96357425547558,5339.52
2016-09-23,NASDAQ,5305.75,5304.613122384821,5308.270476187907,5335.350805205109,-29.600805205109282,5305.75
2016-09-26,NASDAQ,5257.49,5265.318030133961,5261.813902007237,5308.270476187907,-50.78047618790697,5257.49
2016-09-27,NASDAQ,5305.71,5302.966845482989,5301.972295266424,5261.813902007237,43.896097992763316,5305.71
2016-09-28,NASDAQ,5318.55,5313.652424350152,5317.1384265734805,5301.972295266424,16.577704733575956,5318.55
2016-09-29,NASDAQ,5269.15,5276.1983561009165,5273.236162036318,5317.1384265734805,-47.988426573480865,5269.15
2016-09-30,NASDAQ,5312.0,5308.024560318603,5308.699301594591,5273.236162036318,38.76383796368191,5312.0
2016-10-03,NASDAQ,5300.87,5300.775050943,5301.536656467632,5308.699301594591,-7.829301594591016,5300.87
2016-10-04,NASDAQ,5289.66,5292.592260608648,5290.671284308355,5301.536656467632,-11.876656467632529,5289.66
2016-10-05,NASDAQ,5316.02,5313.2314836633095,5313.861584583525,5290.671284308355,25.34871569164534,5316.02
2016-10-06,NASDAQ,5306.85,5306.461596165327,5307.447028758503,5313.861584583525,-7.011584583524382,5306.85
2016-10-07,NASDAQ,5292.4,5295.873978247929,5293.681238041389,5307.447028758503,-15.047028758503075,5292.4
2016-10-10,NASDAQ,5328.67,5319.433068600476,5325.690745187506,5293.681238041389,34.98876195861067,5328.67
2016-10-11,NASDAQ,5246.79,5252.199764960045,5253.508312156552,5325.690745187506,-78.90074518750589,5246.79
2016-10-12,NASDAQ,5239.02,5238.140561073907,5240.25366393382,5253.508312156552,-14.488312156551729,5239.02
2016-10-13,NASDAQ,5213.33,5215.437104890432,5215.622520536728,5240.25366393382,-26.923663933819626,5213.33
2016-10-14,NASDAQ,5214.16,5213.444974700624,5214.284532024099,5215.622520536728,-1.4625205367283343,5214.16
2016-10-17,NASDAQ,5199.82,5204.424659945184,5201.051639081549,5214.284532024099,-14.464532024098844,5199.82
2016-10-18,NASDAQ,5243.84,5240.664841545547,5240.196617866736,5201.051639081549,42.78836091845096,5243.84
2016-10-19,NASDAQ,5246.41,5245.695498584344,5245.880937307119,5240.196617866736,6.213382133263622,5246.41
2016-10-20,NASDAQ,5241.83,5243.703120457795,5242.1749328810665,5245.880937307119,-4.050937307119057,5241.83
2016-10-21,NASDAQ,5257.4,5260.122169594766,5256.103602186945,5242.1749328810665,15.225067118933111,5257.4
