Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2012-01-11,IBOV,59962.0,59941.072765020464,59946.42951854738,59749.451162745834,212.54883725416585,59962.0
2012-01-12,IBOV,59920.0,59873.305785214645,59921.93612128704,59946.42951854738,-26.42951854738203,59920.0
2012-01-13,IBOV,59146.0,59258.095287660835,59202.841990485555,59921.93612128704,-775.9361212870426,59146.0
2012-01-16,IBOV,59956.0,59957.09124763295,59900.82664328098,59202.841990485555,753.1580095144454,59956.0
2012-01-17,IBOV,60645.0,60668.88100755782,60590.484823168095,59900.82664328098,744.1733567190167,60645.0
2012-01-18,IBOV,61722.0,61660.651978108355,61639.109703812916,60590.484823168095,1131.5151768319047,61722.0
2012-01-19,IBOV,61926.0,61933.17802580019,61904.98355929195,61639.109703812916,286.89029618708446,61926.0
2012-01-20,IBOV,62312.0,62289.859331538566,62282.18359628391,61904.98355929195,407.01644070805196,62312.0
2012-01-23,IBOV,62386.0,62386.96318247794,62378.39482365831,62282.18359628391,103.81640371608955,62386.0
2012-01-24,IBOV,62486.0,62495.359396001884,62478.117273262564,62378.39482365831,107.60517634169082,62486.0
2012-01-25,IBOV,,62713.4852772121,62478.117273262564,62478.117273262564,,62713.4852772121
2012-01-26,IBOV,62953.0,62931.61115842232,62934.285238135686,62478.117273262564,474.8827267374363,62953.0
2012-01-27,IBOV,62904.0,62898.97401197131,62906.2130886394,62934.285238135686,-30.285238135686086,62904.0
2012-01-30,IBOV,62770.0,62807.41212336043,62779.97829603353,62906.2130886394,-136.21308863940067,62770.0
2012-01-31,IBOV,63072.0,63154.47040457154,63050.607654314925,62779.97829603353,292.02170396647125,63072.0
2012-02-01,IBOV,64567.0,64468.41266908289,64455.91513503731,63050.607654314925,1516.3923456850753,64567.0
2012-02-02,IBOV,64593.0,64626.51591818858,64582.957708661655,64455.91513503731,137.08486496269325,64593.0
2012-02-03,IBOV,65217.0,65177.56018232267,65170.552586478494,64582.957708661655,634.0422913383445,65217.0
2012-02-06,IBOV,65223.0,65266.211564857476,65219.15791132982,65170.552586478494,52.44741352150595,65223.0
2012-02-07,IBOV,65917.0,65861.47583684146,65865.8788673753,65219.15791132982,697.8420886701788,65917.0
2012-02-08,IBOV,65831.0,65805.77417355392,65833.55508693706,65865.8788673753,-34.878867375300615,65831.0
2012-02-09,IBOV,65530.0,65454.324627338596,65552.23723691958,65833.55508693706,-303.5550869370636,65530.0
2012-02-10,IBOV,63997.0,64215.65613104386,64110.93048705753,65552.23723691958,-1555.23723691958,63997.0
2012-02-13,IBOV,65691.0,65540.5146606571,65575.2503992826,64110.93048705753,1580.0695129424712,65691.0
2012-02-14,IBOV,65038.0,65101.08131989492,65077.356824932605,65575.2503992826,-537.250399282595,65038.0
2012-02-15,IBOV,65368.0,65401.21410796055,65346.70863832906,65077.356824932605,290.6431750673946,65368.0
2012-02-16,IBOV,66141.0,66090.74948442752,66082.81337769407,65346.70863832906,794.2913616709411,66141.0
2012-02-17,IBOV,66203.0,66191.1472313166,66194.19560663025,66082.81337769407,120.18662230593327,66203.0
2012-02-20,IBOV,,66152.58298017402,66194.19560663025,66194.19560663025,,66152.58298017402
2012-02-21,IBOV,,66114.01872903144,66194.19560663025,66194.19560663025,,66114.01872903144
2012-02-22,IBOV,66092.0,66075.45447788885,66094.75468922807,66194.19560663025,-102.19560663025186,66092.0
2012-02-23,IBOV,65819.0,65842.9103328957,65839.132404921,66094.75468922807,-275.7546892280661,65819.0
2012-02-24,IBOV,65942.0,65890.69120913086,65934.4644662993,65839.132404921,102.8675950790057,65942.0
2012-02-27,IBOV,65241.0,65336.927223889776,65291.80044049607,65934.4644662993,-693.4644662992941,65241.0
2012-02-28,IBOV,65958.0,65907.81512829747,65909.19687308768,65291.80044049607,666.1995595039334,65958.0
2012-02-29,IBOV,65811.0,65890.33501262283,65818.19351190467,65909.19687308768,-98.19687308768334,65811.0
2012-03-01,IBOV,66809.0,66802.97950854023,66736.41746205097,65818.19351190467,990.8064880953316,66809.0
2012-03-02,IBOV,67781.0,67645.03969249396,67704.4780427737,66736.41746205097,1044.582537949027,67781.0
2012-03-05,IBOV,66964.0,66893.09964842493,67018.24447284693,67704.4780427737,-740.4780427736987,66964.0
2012-03-06,IBOV,65114.0,65309.9230570824,65253.49736742271,67018.24447284693,-1904.2444728469272,65114.0
2012-03-07,IBOV,66016.0,66023.75066786988,65960.14209340548,65253.49736742271,762.5026325772924,66016.0
2012-03-08,IBOV,66908.0,66828.44719899561,66838.56370411145,65960.14209340548,947.8579065945232,66908.0
2012-03-09,IBOV,66703.0,66700.46576500856,66712.93085715163,66838.56370411145,-135.56370411145326,66703.0
2012-03-12,IBOV,66384.0,66542.77293047878,66408.09616479976,66712.93085715163,-328.93085715163033,66384.0
2012-03-13,IBOV,68394.0,68246.5357812841,68248.520592857,66408.09616479976,1985.903835200239,68394.0
2012-03-14,IBOV,68257.0,68221.42641511602,68256.37883239752,68248.520592857,8.479407142993296,68257.0
2012-03-15,IBOV,67749.0,67779.25192562769,67786.1685528905,68256.37883239752,-507.3788323975168,67749.0
2012-03-16,IBOV,67684.0,67691.75136438503,67691.48446135191,67786.1685528905,-102.16855289050727,67684.0
2012-03-19,IBOV,67730.0,67695.1278894321,67727.17850500664,67691.48446135191,38.515538648091024,67730.0
2012-03-20,IBOV,67295.0,67289.66338420728,67326.65967635183,67727.17850500664,-432.17850500663917,67295.0
2012-03-21,IBOV,66860.0,66821.63233330083,66894.18562966136,67326.65967635183,-466.6596763518319,66860.0
2012-03-22,IBOV,65828.0,65903.77831134488,65906.10451370213,66894.18562966136,-1066.185629661355,65828.0
2012-03-23,IBOV,65812.0,65874.35009379192,65818.8937219518,65906.10451370213,-94.10451370212832,65812.0
2012-03-26,IBOV,66684.0,66575.91510172239,66620.62575890365,65818.8937219518,865.1062780482025,66684.0
2012-03-27,IBOV,66037.0,66010.291503944,66079.75409911282,66620.62575890365,-583.6257589036541,66037.0
2012-03-28,IBOV,65079.0,65131.53718747021,65152.31126032101,66079.75409911282,-1000.754099112819,65079.0
2012-03-29,IBOV,64871.0,64868.72946852427,64891.607742756096,65152.31126032101,-281.3112603210102,64871.0
2012-03-30,IBOV,64510.0,64579.30201212378,64537.95506368099,64891.607742756096,-381.60774275609583,64510.0
2012-04-02,IBOV,65216.0,65102.372152662305,65166.32912792474,64537.95506368099,678.0449363190128,65216.0
2012-04-03,IBOV,64284.0,64293.268088181685,64348.635918497304,65166.32912792474,-882.3291279247424,64284.0
2012-04-04,IBOV,63528.0,63592.82319744029,63588.1165196356,64348.635918497304,-820.6359184973044,63528.0
2012-04-05,IBOV,63691.0,63652.3662281472,63683.46316590818,63588.1165196356,102.88348036439857,63691.0
2012-04-06,IBOV,,63258.96646788545,63683.46316590818,63683.46316590818,,63258.96646788545
2012-04-09,IBOV,62923.0,62865.56670762371,62952.969266632055,63683.46316590818,-760.4631659081788,62923.0
2012-04-10,IBOV,61738.0,61798.8183589157,61826.783673060694,62952.969266632055,-1214.9692666320552,61738.0
2012-04-11,IBOV,61293.0,61445.105158170205,61332.10234736519,61826.783673060694,-533.7836730606941,61293.0
2012-04-12,IBOV,63058.0,62874.674602589184,62931.56761945863,61332.10234736519,1725.8976526348124,63058.0
2012-04-13,IBOV,62105.0,62154.93495352712,62165.55105240499,62931.56761945863,-826.5676194586267,62105.0
2012-04-16,IBOV,61954.0,62020.63328094945,61969.49738770769,62165.55105240499,-211.5510524049896,61954.0
2012-04-17,IBOV,62698.0,62667.540969954076,62644.63279950425,61969.49738770769,728.5026122923082,62698.0
2012-04-18,IBOV,63010.0,62957.346636102506,62983.23465377554,62644.63279950425,365.36720049574797,63010.0
2012-04-19,IBOV,62618.0,62629.843650937044,62644.75563637954,62983.23465377554,-365.2346537755366,62618.0
2012-04-20,IBOV,62494.0,62441.19576723884,62505.04375761566,62644.75563637954,-150.75563637953746,62494.0
2012-04-23,IBOV,61539.0,61633.4704439127,61609.76851891872,62505.04375761566,-966.0437576156619,61539.0
2012-04-24,IBOV,61971.0,61933.31770482462,61944.5376201115,61609.76851891872,361.23148108128225,61971.0
2012-04-25,IBOV,61750.0,61791.377298410815,61764.251051405,61944.5376201115,-194.53762011149956,61750.0
2012-04-26,IBOV,62198.0,62134.54482027141,62166.22527920435,61764.251051405,433.7489485949991,62198.0
2012-04-27,IBOV,61691.0,61733.7630762619,61725.81311161829,62166.22527920435,-475.22527920435095,61691.0
2012-04-30,IBOV,61820.0,61834.33613618582,61813.100243607194,61725.81311161829,94.18688838170783,61820.0
2012-05-01,IBOV,,62102.98622365067,61813.100243607194,61813.100243607194,,62102.98622365067
2012-05-02,IBOV,62423.0,62371.636311115515,62398.964321169544,61813.100243607194,609.899756392806,62423.0
2012-05-03,IBOV,62104.0,62038.097912133126,62125.554467733884,62398.964321169544,-294.96432116954384,62104.0
2012-05-04,IBOV,60820.0,60931.92266778096,60915.638452200656,62125.554467733884,-1305.554467733884,60820.0
2012-05-07,IBOV,61220.0,61137.9300834734,61197.70368655709,60915.638452200656,304.3615477993444,61220.0
2012-05-08,IBOV,60365.0,60381.748842366964,60426.00055624677,61197.70368655709,-832.7036865570917,60365.0
2012-05-09,IBOV,59786.0,59821.931224157335,59832.88389228292,60426.00055624677,-640.0005562467704,59786.0
2012-05-10,IBOV,59702.0,59683.37169627228,59711.58803277197,59832.88389228292,-130.88389228292363,59702.0
2012-05-11,IBOV,59445.0,59326.413718616626,59464.529177733406,59711.58803277197,-266.5880327719715,59445.0
2012-05-14,IBOV,57539.0,57579.148797465125,57680.05660014749,59464.529177733406,-1925.529177733406,57539.0
2012-05-15,IBOV,56237.0,56302.588845198756,56342.71258030834,57680.05660014749,-1443.0566001474872,56237.0
2012-05-16,IBOV,55887.0,55794.99327761444,55920.38368899629,56342.71258030834,-455.71258030833997,55887.0
2012-05-17,IBOV,54038.0,54208.70982565847,54175.895933446955,55920.38368899629,-1882.3836889962913,54038.0
2012-05-18,IBOV,54513.0,54623.83035709116,54488.30509842503,54175.895933446955,337.1040665530454,54513.0
2012-05-21,IBOV,56590.0,56338.327285324805,56436.03820041178,54488.30509842503,2101.6949015749706,56590.0
2012-05-22,IBOV,55038.0,55102.21037678439,55140.41471160594,56436.03820041178,-1398.0382004117782,55038.0
2012-05-23,IBOV,54619.0,54618.896673188094,54657.196765510766,55140.41471160594,-521.4147116059394,54619.0
2012-05-24,IBOV,54063.0,54134.371564846086,54106.528488963355,54657.196765510766,-594.1967655107655,54063.0
2012-05-25,IBOV,54463.0,54486.60751365267,54436.88631656288,54106.528488963355,356.4715110366451,54463.0
2012-05-28,IBOV,55212.0,55115.618227356994,55155.2182580364,54436.88631656288,775.1136834371209,55212.0
2012-05-29,IBOV,54633.0,54614.64791653795,54671.255630122556,55155.2182580364,-522.2182580364024,54633.0
2012-05-30,IBOV,53797.0,53898.51756555859,53861.0444861968,54671.255630122556,-874.2556301225559,53797.0
2012-05-31,IBOV,54490.0,54372.58033503486,54443.92522354529,53861.0444861968,628.955513803201,54490.0
2012-06-01,IBOV,53402.0,53470.01358548415,53478.327292954455,54443.92522354529,-1041.9252235452877,53402.0
2012-06-04,IBOV,53416.0,53364.83890394976,53420.565849295985,53478.327292954455,-62.327292954454606,53416.0
2012-06-05,IBOV,52481.0,52659.85093671546,52549.828852789644,53420.565849295985,-939.5658492959847,52481.0
2012-06-06,IBOV,54156.0,54051.71343367915,54038.33829749224,52549.828852789644,1606.1711472103561,54156.0
2012-06-07,IBOV,,54220.91901301437,54038.33829749224,54038.33829749224,,54220.91901301437
2012-06-08,IBOV,54429.0,54390.12459234959,54413.60432371973,54038.33829749224,390.6617025077576,54429.0
2012-06-11,IBOV,54001.0,54103.55443981188,54031.150990964656,54413.60432371973,-412.60432371973,54001.0
2012-06-12,IBOV,55049.0,55019.33373354635,54974.4374243251,54031.150990964656,1017.8490090353444,55049.0
2012-06-13,IBOV,55650.0,55587.30537400964,55600.510979305844,54974.4374243251,675.5625756748996,55650.0
2012-06-14,IBOV,55351.0,55420.244489483965,55369.27818078993,55600.510979305844,-249.51097930584365,55351.0
2012-06-15,IBOV,56104.0,56065.00680579842,56050.17720517031,55369.27818078993,734.72181921007,56104.0
2012-06-18,IBOV,56195.0,56252.612459342774,56184.390858731844,56050.17720517031,144.8227948296917,56195.0
2012-06-19,IBOV,57195.0,57115.66725693424,57120.96679853324,56184.390858731844,1010.6091412681562,57195.0
2012-06-20,IBOV,57166.0,57048.62405124729,57162.701046981725,57120.96679853324,45.03320146675833,57166.0
2012-06-21,IBOV,55505.0,55605.46385591686,55626.436577774126,57162.701046981725,-1657.701046981725,55505.0
2012-06-22,IBOV,55439.0,55340.14307693531,55452.730857319555,55626.436577774126,-187.4365777741259,55439.0
2012-06-25,IBOV,53805.0,53915.82258107137,53925.70620138054,55452.730857319555,-1647.730857319555,53805.0
2012-06-26,IBOV,53836.0,53790.78731586185,53842.57151910509,53925.70620138054,-89.70620138054073,53836.0
2012-06-27,IBOV,53108.0,53135.67801545997,53161.81178444261,53842.57151910509,-734.5715191050913,53108.0
2012-06-28,IBOV,52652.0,52805.06609053255,52689.34678126937,53161.81178444261,-509.81178444260877,52652.0
2012-06-29,IBOV,54354.0,54269.00279297275,54232.05413380694,52689.34678126937,1664.6532187306293,54354.0
2012-07-02,IBOV,54692.0,54736.43125070544,54658.30619733664,54232.05413380694,459.9458661930621,54692.0
2012-07-03,IBOV,55780.0,55724.772208968236,55697.829178576016,54658.30619733664,1121.693802663358,55780.0
2012-07-04,IBOV,56076.0,56065.62190222407,56048.29671149006,55697.829178576016,378.1708214239843,56076.0
2012-07-05,IBOV,56379.0,56284.79865633524,56354.77399393672,56048.29671149006,330.70328850993974,56379.0
2012-07-06,IBOV,55394.0,55399.55776064807,55464.38247701568,56354.77399393672,-960.7739939367166,55394.0
2012-07-09,IBOV,,54579.47611550122,55464.38247701568,55464.38247701568,,54579.47611550122
2012-07-10,IBOV,53705.0,53759.39447035435,53774.33590596526,55464.38247701568,-1759.382477015679,53705.0
2012-07-11,IBOV,53569.0,53577.034228891156,53584.00488649674,53774.33590596526,-205.33590596525755,53569.0
2012-07-12,IBOV,53420.0,53488.86738048074,53432.014185455715,53584.00488649674,-164.00488649673935,53420.0
2012-07-13,IBOV,54330.0,54208.102502566384,54264.21713967112,53432.014185455715,897.985814544285,54330.0
2012-07-16,IBOV,53401.0,53498.209945634655,53464.23585031718,54264.21713967112,-863.2171396711201,53401.0
2012-07-17,IBOV,53909.0,53928.007923021854,53876.418349435,53464.23585031718,444.7641496828219,53909.0
2012-07-18,IBOV,54583.0,54580.65501120359,54531.23864187163,53876.418349435,706.581650565,54583.0
2012-07-19,IBOV,55346.0,55205.809423436345,55286.31382726466,54531.23864187163,814.7613581283731,55346.0
2012-07-20,IBOV,54194.0,54187.36788396694,54274.01856141666,55286.31382726466,-1092.313827264661,54194.0
2012-07-23,IBOV,53033.0,53091.17133891615,53123.912078101785,54274.01856141666,-1241.0185614166621,53033.0
2012-07-24,IBOV,52638.0,52676.976248537154,52673.59598395092,53123.912078101785,-485.9120781017846,52638.0
2012-07-25,IBOV,52607.0,52719.7391497612,52611.87855660055,52673.59598395092,-66.59598395092326,52607.0
2012-07-26,IBOV,54002.0,54084.25715527152,53900.16523848844,52611.87855660055,1390.1214433994464,54002.0
2012-07-27,IBOV,56553.0,56413.15900680611,56358.66388889917,53900.16523848844,2652.8347615115636,56553.0
2012-07-30,IBOV,57240.0,57102.56342613545,57175.43682596104,56358.66388889917,881.3361111008271,57240.0
2012-07-31,IBOV,56097.0,56180.659853468394,56176.001987559066,57175.43682596104,-1078.436825961042,56097.0
2012-08-01,IBOV,56291.0,56239.58537681562,56282.57570352804,56176.001987559066,114.99801244093396,56291.0
2012-08-02,IBOV,55520.0,55695.72525939069,55575.863259481404,56282.57570352804,-762.5757035280403,55520.0
2012-08-03,IBOV,57255.0,57212.0701288196,57131.99312867381,55575.863259481404,1679.1367405185956,57255.0
2012-08-06,IBOV,58344.0,58225.10468874874,58255.21320279036,57131.99312867381,1212.0068713261935,58344.0
2012-08-07,IBOV,57725.0,57844.20923541329,57763.84130793954,58255.21320279036,-530.2132027903572,57725.0
2012-08-08,IBOV,58950.0,58860.92424587266,58863.106737476504,57763.84130793954,1186.1586920604605,58950.0
2012-08-09,IBOV,58797.0,58833.3140779414,58801.84271635201,58863.106737476504,-66.10673747650435,58797.0
2012-08-10,IBOV,59280.0,59231.45058255624,59244.972101411346,58801.84271635201,478.15728364798997,59280.0
2012-08-13,IBOV,59122.0,59060.39315185803,59131.008446477295,59244.972101411346,-122.97210141134565,59122.0
2012-08-14,IBOV,58082.0,58167.05631632908,58158.84618166122,59131.008446477295,-1049.0084464772954,58082.0
2012-08-15,IBOV,58189.0,58270.92072365046,58186.79105134032,58158.84618166122,30.153818338782003,58189.0
2012-08-16,IBOV,59445.0,59335.22464875401,59352.82862258053,58186.79105134032,1258.2089486596815,59445.0
2012-08-17,IBOV,59082.0,59112.52107786747,59101.83982645685,59352.82862258053,-270.82862258052774,59082.0
2012-08-20,IBOV,59283.0,59247.64697921924,59269.72892706191,59101.83982645685,181.1601735431468,59283.0
2012-08-21,IBOV,58917.0,58968.293653364715,58942.839516638014,59269.72892706191,-352.7289270619076,58917.0
2012-08-22,IBOV,59380.0,59290.307716708245,59347.975363751975,58942.839516638014,437.1604833619858,59380.0
2012-08-23,IBOV,58511.0,58560.768406560106,58572.313482331665,59347.975363751975,-836.9753637519752,58511.0
2012-08-24,IBOV,58425.0,58414.71447431625,58435.79159911669,58572.313482331665,-147.313482331665,58425.0
2012-08-27,IBOV,58111.0,58148.072919214115,58134.79293923855,58435.79159911669,-324.7915991166883,58111.0
2012-08-28,IBOV,58406.0,58316.074700573554,58386.13245066895,58134.79293923855,271.20706076145143,58406.0
2012-08-29,IBOV,57369.0,57429.791224565444,57443.511073137786,58386.13245066895,-1017.1324506689489,57369.0
2012-08-30,IBOV,57256.0,57256.22477308152,57269.73631455326,57443.511073137786,-187.5110731377863,57256.0
2012-08-31,IBOV,57061.0,57085.29356382211,57076.29119122093,57269.73631455326,-208.73631455325813,57061.0
2012-09-03,IBOV,57281.0,57199.18037963384,57266.00384781465,57076.29119122093,204.70880877906893,57281.0
2012-09-04,IBOV,56233.0,56353.81301374553,56308.673748493144,57266.00384781465,-1033.0038478146525,56233.0
2012-09-05,IBOV,56863.0,56924.85882749009,56822.3922661291,56308.673748493144,554.3262515068564,56863.0
2012-09-06,IBOV,58321.0,58221.13825487628,58211.21796483843,56822.3922661291,1498.6077338709001,58321.0
2012-09-07,IBOV,,58346.637419861996,58211.21796483843,58211.21796483843,,58346.637419861996
2012-09-10,IBOV,58404.0,58472.13658484772,58396.40260873552,58211.21796483843,192.78203516156645,58404.0
2012-09-11,IBOV,59422.0,59396.469863820224,59347.05464460814,58396.40260873552,1025.5973912644768,59422.0
2012-09-12,IBOV,59921.0,60021.48752900446,59878.95560676016,59347.05464460814,573.9453553918574,59921.0
2012-09-13,IBOV,61958.0,61824.62215409212,61805.69749730685,59878.95560676016,2079.044393239841,61958.0
2012-09-14,IBOV,62105.0,62064.033360998306,62083.07429047682,61805.69749730685,299.30250269315,62105.0
2012-09-17,IBOV,61805.0,61823.15121532341,61825.37061523481,62083.07429047682,-278.07429047681944,61805.0
2012-09-18,IBOV,61804.0,61795.07412941285,61805.565526174796,61825.37061523481,-21.37061523480952,61804.0
2012-09-19,IBOV,61651.0,61662.350032825394,61662.322854971164,61805.565526174796,-154.5655261747961,61651.0
2012-09-20,IBOV,61687.0,61662.69385321759,61685.19225061902,61662.322854971164,24.677145028836094,61687.0
2012-09-21,IBOV,61320.0,61378.072125765626,61346.75253009314,61685.19225061902,-365.1922506190167,61320.0
2012-09-24,IBOV,61909.0,61774.28867685363,61867.81198921122,61346.75253009314,562.2474699068625,61909.0
2012-09-25,IBOV,60501.0,60591.148107092,60601.12720371545,61867.81198921122,-1366.8119892112227,60501.0
2012-09-26,IBOV,60478.0,60464.90499436266,60487.01980865448,60601.12720371545,-123.12720371544856,60478.0
2012-09-27,IBOV,60239.0,60185.135883091825,60257.168943572804,60487.01980865448,-248.01980865447695,60239.0
2012-09-28,IBOV,59175.0,59273.8632381146,59254.275387634094,60257.168943572804,-1082.168943572804,59175.0
2012-10-01,IBOV,59570.0,59521.66434773846,59546.87127210628,59254.275387634094,315.72461236590607,59570.0
2012-10-02,IBOV,59222.0,59202.7777075343,59245.79877576451,59546.87127210628,-324.8712721062766,59222.0
2012-10-03,IBOV,58627.0,58658.5286866802,58672.3307342699,59245.79877576451,-618.7987757645096,58627.0
2012-10-04,IBOV,58458.0,58483.922355515264,58473.701016132516,58672.3307342699,-214.33073426989722,58458.0
2012-10-05,IBOV,58571.0,58613.23002219402,58563.8722638842,58473.701016132516,97.29898386748391,58571.0
2012-10-08,IBOV,59317.0,59237.64296070862,59261.828860989626,58563.8722638842,753.127736115799,59317.0
2012-10-09,IBOV,58939.0,58931.67304671275,58962.64915685894,59261.828860989626,-322.82886098962626,58939.0
2012-10-10,IBOV,58456.0,58539.80184707824,58493.1150997661,58962.64915685894,-506.64915685894084,58456.0
2012-10-11,IBOV,59161.0,59130.4244781929,59112.0734117113,58493.1150997661,667.8849002338975,59161.0
2012-10-12,IBOV,,59362.579335687195,59112.0734117113,59112.0734117113,,59362.579335687195
2012-10-15,IBOV,59601.0,59594.73419318149,59581.73178038751,59112.0734117113,488.92658828869753,59601.0
2012-10-16,IBOV,59743.0,59753.42865859035,59731.21535220817,59581.73178038751,161.26821961248788,59743.0
2012-10-17,IBOV,60087.0,60034.38883872068,60060.93697936584,59731.21535220817,355.7846477918283,60087.0
2012-10-18,IBOV,59733.0,59698.53515152401,59757.02335555963,60060.93697936584,-327.93697936584067,59733.0
2012-10-19,IBOV,58922.0,58958.61517956215,58983.17048596096,59757.02335555963,-835.0233555596278,58922.0
2012-10-22,IBOV,58700.0,58647.97199905333,58720.74394222304,58983.17048596096,-283.1704859609599,58700.0
2012-10-23,IBOV,57690.0,57727.351929746445,57765.50819680839,58720.74394222304,-1030.7439422230382,57690.0
2012-10-24,IBOV,57160.0,57244.64631963039,57204.35711937836,57765.50819680839,-605.5081968083905,57160.0
2012-10-25,IBOV,57836.0,57754.335146296056,57789.7283577532,57204.35711937836,631.6428806216427,57836.0
2012-10-26,IBOV,57276.0,57306.58427741124,57313.633693834396,57789.7283577532,-513.7283577531998,57276.0
2012-10-29,IBOV,57176.0,57217.403832951626,57186.08249635608,57313.633693834396,-137.63369383439567,57176.0
2012-10-30,IBOV,57683.0,57613.64240803185,57646.59780239721,57186.08249635608,496.9175036439192,57683.0
2012-10-31,IBOV,57068.0,57196.73176743061,57110.38577104037,57646.59780239721,-578.597802397213,57068.0
2012-11-01,IBOV,58382.0,58289.07386685468,58288.84660512527,57110.38577104037,1271.6142289596319,58382.0
2012-11-02,IBOV,,58291.94889945604,58288.84660512527,58288.84660512527,,58291.94889945604
2012-11-05,IBOV,58209.0,58294.82393205739,58212.14669310223,58288.84660512527,-79.84660512526898,58209.0
2012-11-06,IBOV,59458.0,59303.89974324424,59366.95948093583,58212.14669310223,1245.8533068977704,59458.0
2012-11-07,IBOV,58517.0,58506.302350223035,58579.26382062104,59366.95948093583,-849.9594809358314,58517.0
2012-11-08,IBOV,57524.0,57583.28558667684,57601.304419955966,58579.26382062104,-1055.2638206210395,57524.0
2012-11-09,IBOV,57357.0,57355.33373152049,57374.89676898451,57601.304419955966,-244.3044199559663,57357.0
2012-11-12,IBOV,57064.0,57107.84652531207,57086.77505931191,57374.89676898451,-310.8967689845085,57064.0
2012-11-13,IBOV,57486.0,57374.416492314514,57456.754370549796,57086.77505931191,399.2249406880874,57486.0
2012-11-14,IBOV,56279.0,56332.78011618006,56365.27759539544,57456.754370549796,-1177.7543705497956,56279.0
2012-11-15,IBOV,,55921.662448237745,56365.27759539544,56365.27759539544,,55921.662448237745
2012-11-16,IBOV,55402.0,55510.54478029542,55439.96202681641,56365.27759539544,-963.2775953954406,55402.0
2012-11-19,IBOV,56450.0,56372.00738019271,56376.19164644502,55439.96202681641,1010.0379731835928,56450.0
2012-11-20,IBOV,,56319.0835974952,56376.19164644502,56376.19164644502,,56319.0835974952
2012-11-21,IBOV,56242.0,56266.15981479769,56247.28835148936,56376.19164644502,-134.1916464450187,56242.0
2012-11-22,IBOV,56436.0,56496.485982051876,56422.209928580305,56247.28835148936,188.71164851063804,56436.0
2012-11-23,IBOV,57574.0,57435.95050704766,57489.62556568801,56422.209928580305,1151.7900714196949,57574.0
2012-11-26,IBOV,56737.0,56756.92116952633,56792.13434807731,57489.62556568801,-752.6255656880094,56737.0
2012-11-27,IBOV,56248.0,56311.447855449835,56287.86111559434,56792.13434807731,-544.1343480773066,56248.0
2012-11-28,IBOV,56539.0,56609.83793731409,56520.60256535779,56287.86111559434,251.13888440565643,56539.0
2012-11-29,IBOV,57852.0,57738.73282092945,57754.46712553233,56520.60256535779,1331.397434642211,57852.0
2012-11-30,IBOV,57474.0,57539.68197848849,57494.5459048028,57754.46712553233,-280.46712553232646,57474.0
2012-12-03,IBOV,58202.0,58110.68741650268,58150.17473005192,57494.5459048028,707.4540951972012,58202.0
2012-12-04,IBOV,57563.0,57611.14306255195,57606.014082607224,58150.17473005192,-587.17473005192,57563.0
2012-12-05,IBOV,57678.0,57676.02853443197,57672.726598338086,57606.014082607224,71.98591739277617,57678.0
2012-12-06,IBOV,57656.0,57717.80052104106,57657.22532398932,57672.726598338086,-16.72659833808575,57656.0
2012-12-07,IBOV,58487.0,58484.1225358045,58426.21401137929,57657.22532398932,829.774676010682,58487.0
2012-12-10,IBOV,59248.0,59216.709126840986,59187.79923080671,58426.21401137929,821.7859886207079,59248.0
2012-12-11,IBOV,59623.0,59582.44115667931,59591.11892460843,59187.79923080671,435.2007691932886,59623.0
2012-12-12,IBOV,59474.0,59472.660835248134,59482.579666051926,59591.11892460843,-117.11892460843228,59474.0
2012-12-13,IBOV,59316.0,59347.18013067586,59328.202963018535,59482.579666051926,-166.57966605192632,59316.0
2012-12-14,IBOV,59604.0,59587.25564113998,59583.79620728825,59328.202963018535,275.79703698146477,59604.0
2012-12-17,IBOV,59566.0,59631.02009339478,59567.303679281846,59583.79620728825,-17.796207288251026,59566.0
2012-12-18,IBOV,60460.0,60437.0808775605,60394.60462224057,59567.303679281846,892.6963207181543,60460.0
2012-12-19,IBOV,60998.0,60974.43760342576,60953.797657331976,60394.60462224057,603.3953777594288,60998.0
2012-12-20,IBOV,61276.0,61235.548517546005,61252.39673937852,60953.797657331976,322.20234266802436,61276.0
2012-12-21,IBOV,61007.0,61022.40578044779,61024.97678796265,61252.39673937852,-245.39673937852058,61007.0
2012-12-24,IBOV,,60989.8805926704,61024.97678796265,61024.97678796265,,60989.8805926704
2012-12-25,IBOV,,60957.355404893,61024.97678796265,61024.97678796265,,60957.355404893
2012-12-26,IBOV,60959.0,60924.83021711561,60960.778408613594,61024.97678796265,-65.97678796265245,60959.0
2012-12-27,IBOV,60415.0,60491.69809700404,60454.846400980896,60960.778408613594,-545.7784086135944,60415.0
2012-12-28,IBOV,60952.0,60957.77535907135,60915.58116764604,60454.846400980896,497.15359901910415,60952.0
2012-12-31,IBOV,,61491.562998126705,60915.58116764604,60915.58116764604,,61491.562998126705
2013-01-01,IBOV,,62025.35063718206,60915.58116764604,60915.58116764604,,62025.35063718206
2013-01-02,IBOV,62550.0,62559.13827623741,62505.94413557679,60915.58116764604,1634.4188323539565,62550.0
2013-01-03,IBOV,63312.0,63200.06317228615,63253.1511619411,62505.94413557679,806.0558644232078,63312.0
2013-01-04,IBOV,62523.0,62528.63939707222,62576.48699639756,63253.1511619411,-730.151161941103,62523.0
