Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2011-02-28,DOLOF,1.6612,1.6612000000688207,1.6612000000319525,1.6625000000589891,-0.0013000000589891147,1.6612
2011-03-01,DOLOF,1.6627,1.6626999999213479,1.6626999999631318,1.6612000000319525,0.0014999999680476162,1.6627
2011-03-02,DOLOF,1.661,1.6609999998820217,1.661000000041784,1.6626999999631318,-0.0016999999631317486,1.661
2011-03-03,DOLOF,1.6545,1.6544999999557581,1.6545000001597623,1.661000000041784,-0.00650000004178386,1.6545
2011-03-04,DOLOF,1.6462,1.6462000002834758,1.6462000002040043,1.6545000001597623,-0.008300000159762178,1.6462
2011-03-07,DOLOF,,1.6494333335392493,1.6462000002040043,1.6462000002040043,,1.6494333335392493
2011-03-08,DOLOF,,1.6526666667950227,1.6462000002040043,1.6462000002040043,,1.6526666667950227
2011-03-09,DOLOF,1.6559,1.6559000000507962,1.6558999999205284,1.6462000002040043,0.009699999795995673,1.6559
2011-03-10,DOLOF,1.6612,1.661199999960674,1.6611999998697324,1.6558999999205284,0.005300000079471623,1.6612
2011-03-11,DOLOF,1.6649,1.6648999998648166,1.6648999999090583,1.6611999998697324,0.003700000130267611,1.6649
2011-03-14,DOLOF,1.6631,1.6631000001941725,1.663100000044242,1.6648999999090583,-0.0017999999090583252,1.6631
2011-03-15,DOLOF,1.6692,1.6691999998058276,1.6691999998500693,1.663100000044242,0.006099999955758051,1.6692
2011-03-16,DOLOF,1.6674,1.6674000002482459,1.667400000044242,1.6691999998500693,-0.0017999998500692893,1.6674
2011-03-17,DOLOF,1.6757,1.6756999997050543,1.6756999997959958,1.667400000044242,0.00829999995575803,1.6757
2011-03-18,DOLOF,1.672,1.6719999999238055,1.6720000000909414,1.6756999997959958,-0.0036999997959958897,1.672
2011-03-21,DOLOF,1.6652,1.6652000001327256,1.6652000001671359,1.6720000000909414,-0.006800000090941394,1.6652
2011-03-22,DOLOF,1.6638,1.6637999999459265,1.6638000000344102,1.6652000001671359,-0.0014000001671359286,1.6638
2011-03-23,DOLOF,1.6602,1.6602000000663626,1.6602000000884836,1.6638000000344102,-0.0036000000344103,1.6602
2011-03-24,DOLOF,1.6593,1.6592999999926263,1.659300000022121,1.6602000000884836,-0.0009000000884835657,1.6593
2011-03-25,DOLOF,1.6581,1.6581000001106045,1.6581000000294945,1.659300000022121,-0.0012000000221210616,1.6581
2011-03-28,DOLOF,1.6614,1.6613999997517541,1.66139999991889,1.6581000000294945,0.0032999999705054517,1.6614
2011-03-29,DOLOF,1.6546,1.65459999970997,1.654600000167136,1.66139999991889,-0.00679999991888991,1.6546
2011-03-30,DOLOF,1.636,1.6360000002777404,1.6360000004571658,1.654600000167136,-0.018600000167136033,1.636
2011-03-31,DOLOF,1.6287,1.6286999999508425,1.6287000001794254,1.6360000004571658,-0.007300000457165723,1.6287
2011-04-01,DOLOF,1.6194,1.619400000022121,1.6194000002285829,1.6287000001794254,-0.00930000017942545,1.6194
2011-04-04,DOLOF,1.611,1.6110000001499307,1.611000000206462,1.6194000002285829,-0.008400000228582893,1.611
2011-04-05,DOLOF,1.6087,1.60870000008111,1.6087000000565312,1.611000000206462,-0.0023000002064619274,1.6087
2011-04-06,DOLOF,1.6097,1.6096999995575814,1.6096999999754211,1.6087000000565312,0.0009999999434686657,1.6097
2011-04-07,DOLOF,1.5927,1.5927000000122895,1.5927000004178398,1.6096999999754211,-0.01699999997542112,1.5927
2011-04-08,DOLOF,1.5762,1.5762000005112393,1.5762000004055503,1.5927000004178398,-0.016500000417839722,1.5762
2011-04-11,DOLOF,1.5805,1.5805000000540734,1.5804999998943112,1.5762000004055503,0.0042999995944497105,1.5805
2011-04-12,DOLOF,1.587,1.5869999998254904,1.5869999998402378,1.5804999998943112,0.006500000105688741,1.587
2011-04-13,DOLOF,1.5864,1.586399999960674,1.5864000000147473,1.5869999998402378,-0.0005999998402377305,1.5864
2011-04-14,DOLOF,1.5842,1.5841999998918532,1.5842000000540735,1.5864000000147473,-0.0022000000147472942,1.5842
2011-04-15,DOLOF,1.5776,1.5776000004964918,1.57760000016222,1.5842000000540735,-0.006600000054073574,1.5776
2011-04-18,DOLOF,1.5912,1.5911999993707826,1.5911999996657282,1.57760000016222,0.013599999837780041,1.5912
2011-04-19,DOLOF,1.5792,1.5792000001228939,1.5792000002949456,1.5911999996657282,-0.01199999966572829,1.5792
2011-04-20,DOLOF,1.5722,1.572200000170413,1.5722000001720517,1.5792000002949456,-0.007000000294945519,1.5722
2011-04-21,DOLOF,,1.5721333333934149,1.5722000001720517,1.5722000001720517,,1.5721333333934149
2011-04-22,DOLOF,,1.5720666666164167,1.5722000001720517,1.5722000001720517,,1.5720666666164167
2011-04-25,DOLOF,1.572,1.5719999998394185,1.5720000000016388,1.5722000001720517,-0.0002000001720516842,1.572
2011-04-26,DOLOF,1.5654,1.5654000002875719,1.56540000016222,1.5720000000016388,-0.0066000000016388505,1.5654
2011-04-27,DOLOF,1.5705,1.5705000002384144,1.570499999874648,1.56540000016222,0.005099999837780089,1.5705
2011-04-28,DOLOF,1.5853,1.585299999341288,1.5852999996362336,1.570499999874648,0.014800000125351875,1.5853
2011-04-29,DOLOF,1.5733,1.573300000329356,1.5733000002949455,1.5852999996362336,-0.01199999963623366,1.5733
2011-05-02,DOLOF,1.5747,1.5747000003170666,1.5746999999655897,1.5733000002949455,0.0013999997050544444,1.5747
2011-05-03,DOLOF,1.589,1.5889999999926263,1.5889999996485231,1.5746999999655897,0.014300000034410232,1.589
2011-05-04,DOLOF,1.603,1.603000000120436,1.6029999996558966,1.5889999996485231,0.01400000035147686,1.603
2011-05-05,DOLOF,1.6219,1.6218999992700094,1.6218999995354604,1.6029999996558966,0.01890000034410333,1.6219
2011-05-06,DOLOF,1.6111,1.6111000004817446,1.611100000265451,1.6218999995354604,-0.010799999535460403,1.6111
2011-05-09,DOLOF,1.6199,1.6198999994641818,1.6198999997837065,1.611100000265451,0.008799999734548924,1.6199
2011-05-10,DOLOF,1.6069,1.6069000005874334,1.6069000003195244,1.6198999997837065,-0.012999999783706473,1.6069
2011-05-11,DOLOF,1.6178,1.6177999998033694,1.6177999997320909,1.6069000003195244,0.010899999680475503,1.6178
2011-05-12,DOLOF,1.6207,1.6207000002261251,1.6206999999287215,1.6177999997320909,0.002900000267909153,1.6207
2011-05-13,DOLOF,1.6328,1.6327999996755598,1.6327999997025964,1.6206999999287215,0.012100000071278538,1.6328
2011-05-16,DOLOF,1.6317,1.6316999999606738,1.6317000000270365,1.6327999997025964,-0.0010999997025964436,1.6317
2011-05-17,DOLOF,1.629,1.6289999997615856,1.6290000000663627,1.6317000000270365,-0.00270000002703652,1.629
2011-05-18,DOLOF,1.6166,1.6166000003023193,1.6166000003047774,1.6290000000663627,-0.01240000006636266,1.6166
2011-05-19,DOLOF,1.6165,1.6165000000122896,1.6165000000024579,1.6166000003047774,-0.00010000030477730348,1.6165
2011-05-20,DOLOF,1.6169,1.616900000408008,1.6168999999901685,1.6165000000024579,0.0003999999975421442,1.6169
2011-05-23,DOLOF,1.6339,1.6338999993781562,1.6338999995821601,1.6168999999901685,0.017000000009831373,1.6339
2011-05-24,DOLOF,1.6256,1.625600000304777,1.625600000204004,1.6338999995821601,-0.008299999582160211,1.6256
2011-05-25,DOLOF,1.6297,1.629699999650981,1.6296999998992268,1.625600000204004,0.004099999795995846,1.6297
2011-05-26,DOLOF,1.6196,1.6195999998599007,1.6196000002482458,1.6296999998992268,-0.01009999989922683,1.6196
2011-05-27,DOLOF,1.6038,1.6038000001917145,1.603800000388345,1.6196000002482458,-0.015800000248245905,1.6038
2011-05-30,DOLOF,1.5958,1.5957999998058277,1.5958000001966306,1.603800000388345,-0.008000000388344919,1.5958
2011-05-31,DOLOF,1.5799,1.5799000005849757,1.579900000390803,1.5958000001966306,-0.015900000196630515,1.5799
2011-06-01,DOLOF,1.5878,1.5877999996264023,1.5877999998058276,1.579900000390803,0.007899999609197073,1.5878
2011-06-02,DOLOF,1.5805,1.5805000000294946,1.5805000001794254,1.5877999998058276,-0.007299999805827628,1.5805
2011-06-03,DOLOF,1.5744,1.5744000003121508,1.5744000001499308,1.5805000001794254,-0.006100000179425358,1.5744
2011-06-06,DOLOF,1.581,1.5809999997247173,1.58099999983778,1.5744000001499308,0.006599999850069205,1.581
2011-06-07,DOLOF,1.5764,1.576400000250704,1.5764000001130625,1.58099999983778,-0.004599999837779922,1.5764
2011-06-08,DOLOF,1.582,1.5820000000024579,1.5819999998623588,1.5764000001130625,0.005599999886937601,1.582
2011-06-09,DOLOF,1.5877,1.5877000000098314,1.5876999998599006,1.5819999998623588,0.005700000137641048,1.5877
2011-06-10,DOLOF,1.5938,1.5937999997271755,1.5937999998500694,1.5876999998599006,0.006100000140099482,1.5938
2011-06-13,DOLOF,1.5888,1.588799999958216,1.5888000001228941,1.5937999998500694,-0.004999999850069381,1.5888
2011-06-14,DOLOF,1.5821,1.5821000005063235,1.582100000164678,1.5888000001228941,-0.0067000001228940675,1.5821
2011-06-15,DOLOF,1.596,1.596000000022121,1.5959999996583547,1.582100000164678,0.013899999835321974,1.596
2011-06-16,DOLOF,1.6108,1.610799999319167,1.6107999996362337,1.5959999996583547,0.014800000341645303,1.6108
2011-06-17,DOLOF,1.5979,1.597900000292488,1.5979000003170667,1.6107999996362337,-0.012899999636233561,1.5979
2011-06-20,DOLOF,1.5969,1.5968999998795639,1.5969000000245788,1.5979000003170667,-0.0010000003170667071,1.5969
2011-06-21,DOLOF,1.591,1.5910000000639049,1.5910000001450149,1.5969000000245788,-0.0059000000245788,1.591
2011-06-22,DOLOF,1.5877,1.5877000002175223,1.58770000008111,1.5910000001450149,-0.0033000001450149696,1.5877
2011-06-23,DOLOF,,1.5932500000172052,1.58770000008111,1.58770000008111,,1.5932500000172052
2011-06-24,DOLOF,1.5988,1.5987999998168878,1.5987999998635876,1.58770000008111,0.011099999918890102,1.5988
2011-06-27,DOLOF,1.5969,1.596899999712428,1.5969000000466997,1.5987999998635876,-0.0018999998635875759,1.5969
2011-06-28,DOLOF,1.5833,1.58330000008111,1.5833000003342717,1.5969000000466997,-0.013600000046699812,1.5833
2011-06-29,DOLOF,1.573,1.5729999999606739,1.5730000002531617,1.5833000003342717,-0.010300000334271697,1.573
2011-06-30,DOLOF,1.5611,1.5611000002629931,1.5611000002924877,1.5730000002531617,-0.011900000253161735,1.5611
2011-07-01,DOLOF,1.5599,1.559899999982795,1.5599000000294947,1.5611000002924877,-0.0012000002924876796,1.5599
2011-07-04,DOLOF,1.558,1.558000000186799,1.5580000000466998,1.5599000000294947,-0.0019000000294946418,1.558
2011-07-05,DOLOF,1.5637,1.563699999921348,1.5636999998599008,1.5580000000466998,0.005699999953300283,1.5637
2011-07-06,DOLOF,1.5662,1.5661999997394647,1.566199999938553,1.5636999998599008,0.0025000001400992122,1.5662
2011-07-07,DOLOF,1.5581,1.5581000003293561,1.5581000001990883,1.566199999938553,-0.008099999938552926,1.5581
2011-07-08,DOLOF,1.5634,1.563400000267909,1.5633999998697323,1.5581000001990883,0.005299999800911559,1.5634
2011-07-11,DOLOF,1.5796,1.579599999545292,1.5795999996018233,1.5633999998697323,0.016200000130267567,1.5796
2011-07-12,DOLOF,1.5773,1.5773000000294946,1.5773000000565311,1.5795999996018233,-0.002299999601823366,1.5773
2011-07-13,DOLOF,1.5762,1.5761999999459266,1.5762000000270366,1.5773000000565311,-0.001100000056531103,1.5762
2011-07-14,DOLOF,1.5729,1.5729000001155204,1.57290000008111,1.5762000000270366,-0.003300000027036676,1.5729
2011-07-15,DOLOF,1.5743,1.5743000001745096,1.5742999999655898,1.57290000008111,0.0013999999188900603,1.5743
2011-07-18,DOLOF,1.5828,1.5827999994543505,1.5827999997910802,1.5742999999655898,0.008500000034410204,1.5828
2011-07-19,DOLOF,1.5691,1.5691000002384143,1.5691000003367297,1.5827999997910802,-0.013699999791080275,1.5691
2011-07-20,DOLOF,1.5651,1.565099999891853,1.565100000098315,1.5691000003367297,-0.004000000336729759,1.5651
2011-07-21,DOLOF,1.5567,1.5567000001573044,1.556700000206462,1.565100000098315,-0.008400000098315097,1.5567
2011-07-22,DOLOF,1.5547,1.5546999998082853,1.5547000000491575,1.556700000206462,-0.0020000002064619604,1.5547
2011-07-25,DOLOF,1.5449,1.5448999999852526,1.5449000002408722,1.5547000000491575,-0.009800000049157598,1.5449
2011-07-26,DOLOF,1.5345,1.5345000009782366,1.5345000002556195,1.5449000002408722,-0.010400000240872176,1.5345
2011-07-27,DOLOF,1.5639,1.5638999993068778,1.5638999992773832,1.5345000002556195,0.029399999744380567,1.5639
2011-07-28,DOLOF,1.5651,1.5650999997542119,1.5650999999705053,1.5638999992773832,0.001200000722616723,1.5651
2011-07-29,DOLOF,1.5563,1.556300000186799,1.5563000002162934,1.5650999999705053,-0.00879999997050529,1.5563
2011-08-01,DOLOF,1.5551,1.555100000287572,1.5551000000294946,1.5563000002162934,-0.0012000002162935175,1.5551
2011-08-02,DOLOF,1.5656,1.5655999997296333,1.5655999997419225,1.5551000000294946,0.010499999970505547,1.5656
2011-08-03,DOLOF,1.5651,1.5651000002605353,1.5651000000122894,1.5655999997419225,-0.0004999997419226077,1.5651
2011-08-04,DOLOF,1.5752,1.575200000103231,1.575199999751754,1.5651000000122894,0.010099999987710495,1.5752
2011-08-05,DOLOF,1.5895,1.5894999999041426,1.589499999648523,1.575199999751754,0.014300000248245848,1.5895
2011-08-08,DOLOF,1.5999,1.5999000005677706,1.5998999997443806,1.589499999648523,0.010400000351477034,1.5999
2011-08-09,DOLOF,1.6334,1.63339999880547,1.63339999917661,1.5998999997443806,0.03350000025561939,1.6334
2011-08-10,DOLOF,1.6183,1.6183000006734594,1.61830000037114,1.63339999917661,-0.015099999176609868,1.6183
2011-08-11,DOLOF,1.6306,1.6305999993314566,1.6305999996976808,1.61830000037114,0.01229999962885997,1.6306
2011-08-12,DOLOF,1.6157,1.6156999998721902,1.615700000366224,1.6305999996976808,-0.014899999697680855,1.6157
2011-08-15,DOLOF,1.5956,1.5956000004006345,1.5956000004940338,1.615700000366224,-0.02010000036622417,1.5956
2011-08-16,DOLOF,1.5918,1.5917999998771062,1.5918000000933996,1.5956000004940338,-0.0038000004940337284,1.5918
2011-08-17,DOLOF,1.583,1.5830000007865217,1.5830000002162934,1.5918000000933996,-0.008800000093399651,1.583
2011-08-18,DOLOF,1.6062,1.6061999991790679,1.6061999994297718,1.5830000002162934,0.023199999783706682,1.6062
2011-08-19,DOLOF,1.596,1.59600000037114,1.596000000250704,1.6061999994297718,-0.010199999429771678,1.596
2011-08-22,DOLOF,1.6009,1.6008999999459266,1.6008999998795639,1.596000000250704,0.004899999749296002,1.6009
2011-08-23,DOLOF,1.6036,1.6035999999410109,1.6035999999336372,1.6008999998795639,0.00270000012043603,1.6036
2011-08-24,DOLOF,1.6039,1.6039000002752828,1.6038999999926264,1.6035999999336372,0.0003000000663628821,1.6039
2011-08-25,DOLOF,1.6154,1.6153999996190285,1.6153999997173436,1.6038999999926264,0.011500000007373501,1.6154
2011-08-26,DOLOF,1.6114,1.6113999997542119,1.611400000098315,1.6153999997173436,-0.003999999717343661,1.6114
2011-08-29,DOLOF,1.5974,1.5974000001720516,1.5974000003441031,1.611400000098315,-0.014000000098315146,1.5974
2011-08-30,DOLOF,1.5904,1.5904000000933995,1.5904000001720517,1.5974000003441031,-0.007000000344103086,1.5904
2011-08-31,DOLOF,1.5872,1.587200000491576,1.5872000000786521,1.5904000001720517,-0.003200000172051798,1.5872
2011-09-01,DOLOF,1.604,1.604000000331814,1.6039999995870762,1.5872000000786521,0.016799999921347952,1.604
2011-09-02,DOLOF,1.6343,1.634299999695223,1.6342999992552623,1.6039999995870762,0.03030000041292391,1.6343
2011-09-05,DOLOF,1.6522,1.65219999970997,1.6521999995600392,1.6342999992552623,0.017900000744737632,1.6522
2011-09-06,DOLOF,1.6583,1.6582999998291774,1.6582999998500694,1.6521999995600392,0.006100000439960951,1.6583
2011-09-07,DOLOF,,1.6574500001806542,1.6582999998500694,1.6582999998500694,,1.6574500001806542
2011-09-08,DOLOF,1.6566,1.6566000005321313,1.656600000020892,1.6582999998500694,-0.0016999998500693003,1.6566
2011-09-09,DOLOF,1.6774,1.6773999997959959,1.6773999994887607,1.656600000020892,0.020799999979107975,1.6774
2011-09-12,DOLOF,1.6899,1.6899000002531617,1.6898999996927648,1.6773999994887607,0.012500000511239229,1.6899
2011-09-13,DOLOF,1.7127,1.7126999998353218,1.712699999439603,1.6898999996927648,0.022800000307235058,1.7127
2011-09-14,DOLOF,1.7288,1.728799999156947,1.728799999604281,1.712699999439603,0.016100000560396843,1.7288
2011-09-15,DOLOF,1.7106,1.7106000004866604,1.710600000447334,1.728799999604281,-0.018199999604281203,1.7106
2011-09-16,DOLOF,1.7122,1.7122000015361754,1.7121999999606738,1.710600000447334,0.0015999995526658761,1.7122
2011-09-19,DOLOF,1.7763,1.7762999986874917,1.7762999984244985,1.7121999999606738,0.06410000003932614,1.7763
2011-09-20,DOLOF,1.787,1.7870000007447377,1.7869999997370067,1.7762999984244985,0.010700001575501439,1.787
2011-09-21,DOLOF,1.828,1.8280000008012691,1.827999998992269,1.7869999997370067,0.04100000026299333,1.828
2011-09-22,DOLOF,1.9016,1.9015999975003353,1.9015999981909997,1.827999998992269,0.0736000010077309,1.9016
2011-09-23,DOLOF,1.8735,1.873499999977879,1.8735000006906644,1.9015999981909997,-0.02809999819099973,1.8735
2011-09-26,DOLOF,1.8445,1.8444999996386917,1.8445000007127854,1.8735000006906644,-0.02900000069066433,1.8445
2011-09-27,DOLOF,1.8008,1.8008000013764132,1.8008000010740939,1.8445000007127854,-0.04370000071278546,1.8008
2011-09-28,DOLOF,1.8131,1.8131000000909416,1.8130999996976807,1.8008000010740939,0.012299998925906053,1.8131
2011-09-29,DOLOF,1.8291,1.8291000002285829,1.829099999606739,1.8130999996976807,0.016000000302319295,1.8291
2011-09-30,DOLOF,1.8544,1.8544000000344103,1.8543999993781561,1.829099999606739,0.02530000039326108,1.8544
2011-10-03,DOLOF,1.8811,1.8810999994543505,1.8810999993437458,1.8543999993781561,0.026700000621843856,1.8811
2011-10-04,DOLOF,1.8856,1.885599998906243,1.8855999998893953,1.8810999993437458,0.004500000656254111,1.8856
2011-10-05,DOLOF,1.8456,1.8456000001474728,1.8456000009831521,1.8855999998893953,-0.0399999998893954,1.8456
2011-10-06,DOLOF,1.8116,1.8115999997296333,1.8116000008356796,1.8456000009831521,-0.034000000983152034,1.8116
2011-10-07,DOLOF,1.7666,1.7666000006439646,1.7666000011060463,1.8116000008356796,-0.04500000083567968,1.7666
2011-10-10,DOLOF,1.7478,1.7478000009045,1.7478000004620817,1.7666000011060463,-0.018800001106046293,1.7478
2011-10-11,DOLOF,1.7658,1.7657999994076508,1.7657999995575815,1.7478000004620817,0.01799999953791831,1.7658
2011-10-12,DOLOF,,1.7596999995821603,1.7657999995575815,1.7657999995575815,,1.7596999995821603
2011-10-13,DOLOF,1.7536,1.7535999997566698,1.7536000001499308,1.7657999995575815,-0.012199999557581442,1.7536
2011-10-14,DOLOF,1.7376,1.7376000006685435,1.737600000393261,1.7536000001499308,-0.01600000014993075,1.7376
2011-10-17,DOLOF,1.7488,1.748800000304777,1.7487999997247172,1.737600000393261,0.011199999606738897,1.7488
2011-10-18,DOLOF,1.7724,1.7723999991249946,1.7723999994199402,1.7487999997247172,0.02360000027528275,1.7724
2011-10-19,DOLOF,1.7604,1.7604000008405951,1.7604000002949456,1.7723999994199402,-0.011999999419940233,1.7604
2011-10-20,DOLOF,1.7826,1.7825999993978192,1.7825999994543504,1.7604000002949456,0.022199999705054374,1.7826
2011-10-21,DOLOF,1.7803,1.7802999999705054,1.7803000000565312,1.7825999994543504,-0.002299999454350443,1.7803
2011-10-24,DOLOF,1.7768,1.776799999545292,1.7768000000860258,1.7803000000565312,-0.0035000000565312828,1.7768
2011-10-25,DOLOF,1.7548,1.7548000006832907,1.7548000005407336,1.7768000000860258,-0.022000000086025873,1.7548
2011-10-26,DOLOF,1.7606,1.7605999991618626,1.7605999998574429,1.7548000005407336,0.005799999459266347,1.7606
2011-10-27,DOLOF,1.7323,1.7322999998672743,1.7323000006955802,1.7605999998574429,-0.028299999857442915,1.7323
2011-10-28,DOLOF,1.6986,1.6986000005800599,1.698600000828306,1.7323000006955802,-0.0337000006955801,1.6986
2011-10-31,DOLOF,1.6885,1.6885000017745897,1.6885000002482458,1.698600000828306,-0.010100000828306088,1.6885
2011-11-01,DOLOF,1.7506,1.7505999981836262,1.750599998473656,1.6885000002482458,0.062099999751754176,1.7506
2011-11-02,DOLOF,,1.7387999994150245,1.750599998473656,1.750599998473656,,1.7387999994150245
2011-11-03,DOLOF,1.727,1.7270000006464228,1.72700000029003,1.750599998473656,-0.023599998473655903,1.727
2011-11-04,DOLOF,1.7415,1.7414999998599008,1.7414999996436074,1.72700000029003,0.014499999709969957,1.7415
2011-11-07,DOLOF,1.7503,1.7502999996608124,1.7502999997837065,1.7414999996436074,0.008800000356392612,1.7503
2011-11-08,DOLOF,1.7453,1.7453000002777406,1.745300000122894,1.7502999997837065,-0.004999999783706466,1.7453
2011-11-09,DOLOF,1.7516,1.7516000000761944,1.7515999998451535,1.745300000122894,0.006299999877106055,1.7516
2011-11-10,DOLOF,1.761,1.7609999996141126,1.7609999997689592,1.7515999998451535,0.009400000154846433,1.761
2011-11-11,DOLOF,1.7547,1.7547000004055502,1.7547000001548465,1.7609999997689592,-0.00629999976895923,1.7547
2011-11-14,DOLOF,1.7649,1.7648999999004558,1.764899999749296,1.7547000001548465,0.010199999845153407,1.7649
2011-11-15,DOLOF,,1.7710499998783347,1.764899999749296,1.764899999749296,,1.7710499998783347
2011-11-16,DOLOF,1.7772,1.7771999998562138,1.7771999998488401,1.764899999749296,0.01230000025070388,1.7772
2011-11-17,DOLOF,1.7775,1.7774999998648167,1.7774999999926264,1.7771999998488401,0.0003000001511599404,1.7775
2011-11-18,DOLOF,1.7723,1.7723000009585734,1.7723000001278097,1.7774999999926264,-0.005199999992626436,1.7723
2011-11-21,DOLOF,1.8061,1.8060999991888995,1.8060999991692364,1.7723000001278097,0.03379999987219029,1.8061
2011-11-22,DOLOF,1.8069,1.8069000008946685,1.8068999999803368,1.8060999991692364,0.000800000830763592,1.8069
2011-11-23,DOLOF,1.8441,1.8440999996239444,1.8440999990856684,1.8068999999803368,0.03720000001966328,1.8441
2011-11-24,DOLOF,1.866,1.8660000001425572,1.8659999994617242,1.8440999990856684,0.021900000914331752,1.866
2011-11-25,DOLOF,1.8937,1.8936999984810297,1.893699999319167,1.8659999994617242,0.027700000538275704,1.8937
2011-11-28,DOLOF,1.8596,1.8596000005677702,1.8596000008381373,1.893699999319167,-0.034099999319167074,1.8596
2011-11-29,DOLOF,1.8486,1.8485999993437459,1.8486000002703669,1.8596000008381373,-0.011000000838137236,1.8486
2011-11-30,DOLOF,1.8109,1.8109000004842024,1.810900000926621,1.8486000002703669,-0.03770000027036691,1.8109
2011-12-01,DOLOF,1.7929,1.7929000002310407,1.7929000004424185,1.810900000926621,-0.018000000926621018,1.7929
2011-12-02,DOLOF,1.7843,1.7843000001794254,1.7843000002113778,1.7929000004424185,-0.008600000442418487,1.7843
2011-12-05,DOLOF,1.783,1.7830000002359565,1.7830000000319524,1.7843000002113778,-0.001300000211377883,1.783
2011-12-06,DOLOF,1.7913,1.7912999999606738,1.7912999997959957,1.7830000000319524,0.008299999968047533,1.7913
2011-12-07,DOLOF,1.798,1.7979999997394647,1.797999999835322,1.7912999997959957,0.006700000204004297,1.798
2011-12-08,DOLOF,1.7941,1.7941000005603969,1.7941000000958574,1.797999999835322,-0.0038999998353219656,1.7941
2011-12-09,DOLOF,1.813,1.8129999997542119,1.8129999995354604,1.7941000000958574,0.018899999904142595,1.813
2011-12-12,DOLOF,1.8219,1.821900000248246,1.8218999997812486,1.8129999995354604,0.008900000464539648,1.8219
2011-12-13,DOLOF,1.8409,1.8409000003170666,1.8408999995330027,1.8218999997812486,0.019000000218751367,1.8409
2011-12-14,DOLOF,1.8728,1.8727999989234483,1.872799999215936,1.8408999995330027,0.03190000046699737,1.8728
2011-12-15,DOLOF,1.8609,1.860899999938553,1.8609000002924878,1.872799999215936,-0.011899999215936097,1.8609
2011-12-16,DOLOF,1.8465,1.846500000725075,1.846500000353935,1.8609000002924878,-0.01440000029248778,1.8465
2011-12-19,DOLOF,1.8616,1.861599999363409,1.86159999962886,1.846500000353935,0.01509999964606501,1.8616
2011-12-20,DOLOF,1.8508,1.8508000003834293,1.8508000002654512,1.86159999962886,-0.010799999628859913,1.8508
2011-12-21,DOLOF,1.8556,1.855599999936095,1.8555999998820216,1.8508000002654512,0.004799999734548699,1.8556
2011-12-22,DOLOF,1.8578,1.8577999999016848,1.8577999999459265,1.8555999998820216,0.0022000001179782736,1.8578
2011-12-23,DOLOF,1.856,1.8560000000589891,1.856000000044242,1.8577999999459265,-0.0017999999459263893,1.856
2011-12-26,DOLOF,1.8566,1.8566000000319525,1.8565999999852527,1.856000000044242,0.0005999999557579905,1.8566
2011-12-27,DOLOF,1.8585,1.8585000000737364,1.8584999999533003,1.8565999999852527,0.0019000000147473273,1.8585
2011-12-28,DOLOF,1.8634,1.863400000184341,1.8633999998795638,1.8584999999533003,0.00490000004669966,1.8634
2011-12-29,DOLOF,1.8758,1.8757999996952226,1.8757999996952226,1.8633999998795638,0.012400000120436072,1.8758
2011-12-30,DOLOF,1.8758,1.875799999815659,1.8758,1.8757999996952226,3.0477731449707335e-10,1.8758
2012-01-02,DOLOF,1.8683,1.86829999962886,1.868300000184341,1.8758,-0.00749999999999984,1.8683
2012-01-03,DOLOF,1.8457,1.845700000100773,1.845700000555481,1.868300000184341,-0.022600000184341162,1.8457
2012-01-04,DOLOF,1.8272,1.827200000698038,1.8272000004547078,1.845700000555481,-0.018500000555480955,1.8272
2012-01-05,DOLOF,1.8371,1.8370999999483846,1.8370999997566697,1.8272000004547078,0.009899999545292193,1.8371
2012-01-06,DOLOF,1.8449,1.84489999979108,1.8448999998082853,1.8370999997566697,0.007800000243330274,1.8449
2012-01-09,DOLOF,1.8442,1.844199999034053,1.8442000000172052,1.8448999998082853,-0.0006999998082852787,1.8442
2012-01-10,DOLOF,1.8042,1.8042000009978996,1.8042000009831523,1.8442000000172052,-0.04000000001720516,1.8042
2012-01-11,DOLOF,1.8048,1.8047999995575814,1.8047999999852526,1.8042000009831523,0.0005999990168477076,1.8048
2012-01-12,DOLOF,1.7874,1.7874000003760557,1.7874000004276713,1.8047999999852526,-0.017399999985252546,1.7874
2012-01-13,DOLOF,1.7853,1.7853000000098316,1.7853000000516157,1.7874000004276713,-0.0021000004276712225,1.7853
2012-01-16,DOLOF,1.7836,1.7835999998549852,1.783600000041784,1.7853000000516157,-0.0017000000516156355,1.7836
2012-01-17,DOLOF,1.776,1.7760000002629932,1.776000000186799,1.783600000041784,-0.007600000041783961,1.776
2012-01-18,DOLOF,1.7791,1.7790999995723287,1.7790999999238055,1.776000000186799,0.00309999981320086,1.7791
2012-01-19,DOLOF,1.7648,1.7648000004055502,1.7648000003514768,1.7790999999238055,-0.014299999923805595,1.7648
2012-01-20,DOLOF,1.767,1.7669999995969075,1.7669999999459265,1.7648000003514768,0.002199999648523132,1.767
2012-01-23,DOLOF,1.7528,1.7528000006464226,1.752800000349019,1.7669999999459265,-0.014199999945926578,1.7528
2012-01-24,DOLOF,1.7649,1.7648999996608123,1.7648999997025963,1.752800000349019,0.012099999650980964,1.7649
2012-01-25,DOLOF,1.7632,1.763199999444519,1.763200000041784,1.7648999997025963,-0.0016999997025961555,1.7632
