Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2017-09-25,T-BOND10,2.22,2.222782165074627,2.222175042821678,2.261053572113433,-0.04105357211343286,2.22
2017-09-26,T-BOND10,2.23,2.233634374539045,2.229585429085352,2.222175042821678,0.007824957178321768,2.23
2017-09-27,T-BOND10,2.31,2.306008602233878,2.3057395879037528,2.229585429085352,0.08041457091464821,2.31
2017-09-28,T-BOND10,2.31,2.310817188717532,2.3097742808172277,2.3057395879037528,0.004260412096247279,2.31
2017-09-29,T-BOND10,2.33,2.3294589942702646,2.328928429292335,2.3097742808172277,0.020225719182772384,2.33
2017-10-02,T-BOND10,2.34,2.33894275515535,2.3394134215574254,2.328928429292335,0.011071570707664957,2.34
2017-10-03,T-BOND10,2.33,2.330529671368055,2.33049872870817,2.3394134215574254,-0.009413421557425306,2.33
2017-10-04,T-BOND10,2.33,2.331082766275747,2.330026422945455,2.33049872870817,-0.0004987287081701375,2.33
2017-10-05,T-BOND10,2.35,2.349964727908686,2.348941787933199,2.330026422945455,0.019973577054545277,2.35
2017-10-06,T-BOND10,2.37,2.368249610120797,2.3688843233210815,2.348941787933199,0.02105821206680103,2.37
2017-10-09,T-BOND10,,2.3569042170539753,2.3688843233210815,2.3688843233210815,,2.3569042170539753
2017-10-10,T-BOND10,2.345,2.3455588241188847,2.3456671105195155,2.3688843233210815,-0.023884323321081258,2.345
2017-10-11,T-BOND10,2.345,2.343673102128842,2.345035297070519,2.3456671105195155,-0.0006671105195152904,2.345
2017-10-12,T-BOND10,2.32,2.319325899299542,2.3213263801020814,2.345035297070519,-0.025035297070519213,2.32
2017-10-13,T-BOND10,2.28,2.2835676449521265,2.2821894963521956,2.3213263801020814,-0.04132638010208156,2.28
2017-10-16,T-BOND10,2.31,2.308201822061035,2.3085265825821843,2.2821894963521956,0.027810503647804463,2.31
2017-10-17,T-BOND10,2.3,2.302396781601575,2.300451743448477,2.3085265825821843,-0.008526582582184528,2.3
2017-10-18,T-BOND10,2.34,2.3371640156326112,2.337904709697743,2.300451743448477,0.03954825655152305,2.34
2017-10-19,T-BOND10,2.32,2.323924232203777,2.320948602235993,2.337904709697743,-0.01790470969774338,2.32
2017-10-20,T-BOND10,2.38,2.3771131238020886,2.3768714216034166,2.320948602235993,0.05905139776400681,2.38
2017-10-23,T-BOND10,2.38,2.3814335104709357,2.3798342460440534,2.3768714216034166,0.0031285783965833147,2.38
2017-10-24,T-BOND10,2.41,2.4100200965583958,2.4084018003008096,2.3798342460440534,0.030165753955946784,2.41
2017-10-25,T-BOND10,2.44,2.4389468734596247,2.4383259084679945,2.4084018003008096,0.03159819969919031,2.44
2017-10-26,T-BOND10,2.452,2.450046519579519,2.451275538446509,2.4383259084679945,0.013674091532005495,2.452
2017-10-27,T-BOND10,2.43,2.428078011399289,2.4311271907605887,2.451275538446509,-0.021275538446508868,2.43
2017-10-30,T-BOND10,2.37,2.373574436604086,2.373238555151932,2.4311271907605887,-0.06112719076058859,2.37
2017-10-31,T-BOND10,2.38,2.379578261791324,2.3796417746051346,2.373238555151932,0.0067614448480677325,2.38
2017-11-01,T-BOND10,2.38,2.3784429807901764,2.3799810210041774,2.3796417746051346,0.0003582253948652969,2.38
2017-11-02,T-BOND10,2.35,2.3509507673422596,2.3515884124368407,2.3799810210041774,-0.029981021004177322,2.35
2017-11-03,T-BOND10,2.34,2.339552967151688,2.3406139610267225,2.3515884124368407,-0.011588412436840834,2.34
2017-11-06,T-BOND10,2.32,2.3205878778036597,2.3210921399929254,2.3406139610267225,-0.020613961026722638,2.32
2017-11-07,T-BOND10,2.31,2.311574274898613,2.3105876682156183,2.3210921399929254,-0.011092139992925354,2.31
2017-11-08,T-BOND10,2.33,2.329209705540226,2.328971523043525,2.3105876682156183,0.01941233178438173,2.33
2017-11-09,T-BOND10,2.33,2.333467178120754,2.329945510675289,2.328971523043525,0.0010284769564750107,2.33
2017-11-10,T-BOND10,2.4,2.3964163989681353,2.396288471227034,2.329945510675289,0.07005448932471081,2.4
2017-11-13,T-BOND10,2.4,2.3987030860991014,2.399803360984209,2.396288471227034,0.0037115287729658775,2.4
2017-11-14,T-BOND10,2.38,2.3790358552182758,2.381049193917518,2.399803360984209,-0.019803360984209206,2.38
2017-11-15,T-BOND10,2.34,2.34304776026559,2.3421748108622378,2.381049193917518,-0.041049193917518156,2.34
2017-11-16,T-BOND10,2.36,2.358651585905333,2.3590556108108687,2.3421748108622378,0.0178251891377621,2.36
2017-11-17,T-BOND10,2.35,2.3514297078034883,2.3504797716806634,2.3590556108108687,-0.009055610810868586,2.35
2017-11-20,T-BOND10,2.37,2.368409658270876,2.3689658066205257,2.3504797716806634,0.019520228319336752,2.37
2017-11-21,T-BOND10,2.36,2.358468598864175,2.36047501380091,2.3689658066205257,-0.008965806620525818,2.36
2017-11-22,T-BOND10,2.32,2.3226042650166847,2.3221443904560055,2.36047501380091,-0.04047501380091001,2.32
2017-11-23,T-BOND10,,2.3308244464309067,2.3221443904560055,2.3221443904560055,,2.3308244464309067
2017-11-24,T-BOND10,2.34,2.3390446277496837,2.339501276850132,2.3221443904560055,0.017855609543994344,2.34
2017-11-27,T-BOND10,2.33,2.3310924449692565,2.330502716160497,2.339501276850132,-0.009501276850131912,2.33
2017-11-28,T-BOND10,2.34,2.3416329678282435,2.339496830084618,2.330502716160497,0.009497283839502657,2.34
2017-11-29,T-BOND10,2.38,2.379816066941577,2.3778541178161974,2.339496830084618,0.04050316991538194,2.38
2017-11-30,T-BOND10,2.42,2.4148855813870354,2.4177670854981534,2.3778541178161974,0.04214588218380255,2.42
2017-12-01,T-BOND10,2.36,2.3633791732498546,2.3630605347640605,2.4177670854981534,-0.05776708549815357,2.36
2017-12-04,T-BOND10,2.37,2.369074783276452,2.369632342978438,2.3630605347640605,0.006939465235939579,2.37
2017-12-05,T-BOND10,2.36,2.3591084961810864,2.360510327296083,2.369632342978438,-0.009632342978437958,2.36
2017-12-06,T-BOND10,2.33,2.334050997761618,2.3316164554009826,2.360510327296083,-0.030510327296082718,2.33
2017-12-07,T-BOND10,2.38,2.377568038224737,2.3774366108489495,2.3316164554009826,0.04838354459901728,2.38
2017-12-08,T-BOND10,2.38,2.3799172807446296,2.3798641901085547,2.3774366108489495,0.002563389151050366,2.38
2017-12-11,T-BOND10,2.38,2.380866267049262,2.379992804710667,2.3798641901085547,0.0001358098914452377,2.38
2017-12-12,T-BOND10,2.4,2.396479261321302,2.3989400068189988,2.379992804710667,0.020007195289332813,2.4
2017-12-13,T-BOND10,2.35,2.352493844134,2.352592870852515,2.3989400068189988,-0.04894000681899868,2.35
2017-12-14,T-BOND10,2.35,2.3507237579830145,2.350137371849634,2.352592870852515,-0.002592870852514917,2.35
2017-12-15,T-BOND10,2.36,2.361205312753199,2.3594774720576797,2.350137371849634,0.009862628150365982,2.36
2017-12-18,T-BOND10,2.39,2.3920901782936443,2.3883828982014776,2.3594774720576797,0.030522527942320465,2.39
2017-12-19,T-BOND10,2.46,2.458357194381564,2.4562056830829273,2.3883828982014776,0.07161710179852232,2.46
2017-12-20,T-BOND10,2.5,2.4968151016061513,2.4976797508782527,2.4562056830829273,0.043794316917072695,2.5
2017-12-21,T-BOND10,2.48,2.4813596394343453,2.4809366837830957,2.4976797508782527,-0.017679750878252687,2.48
2017-12-22,T-BOND10,2.49,2.4889199014725607,2.4895198200823137,2.4809366837830957,0.009063316216904482,2.49
2017-12-25,T-BOND10,,2.478196455934167,2.4895198200823137,2.4895198200823137,,2.478196455934167
2017-12-26,T-BOND10,2.47,2.467473010520283,2.470545206039162,2.4895198200823137,-0.019519820082313455,2.47
2017-12-27,T-BOND10,2.41,2.4139731563010045,2.4132034698069127,2.470545206039162,-0.060545206039162025,2.41
2017-12-28,T-BOND10,2.43,2.42773015437322,2.429110113078772,2.4132034698069127,0.016796530193087467,2.43
2017-12-29,T-BOND10,2.4,2.403063627046689,2.4015422712137027,2.429110113078772,-0.02911011307877187,2.4
2018-01-01,T-BOND10,,2.4302576096385082,2.4015422712137027,2.4015422712137027,,2.4302576096385082
2018-01-02,T-BOND10,2.46,2.4574515922303273,2.4583672233242644,2.4015422712137027,0.05845772878629729,2.46
2018-01-03,T-BOND10,2.44,2.4415066011804543,2.440971816749926,2.4583672233242644,-0.018367223324264437,2.44
2018-01-04,T-BOND10,2.45,2.4510650752296947,2.4495216832224074,2.440971816749926,0.00902818325007404,2.45
2018-01-05,T-BOND10,2.48,2.4786529450479318,2.4783852405354456,2.4495216832224074,0.030478316777592607,2.48
2018-01-08,T-BOND10,2.48,2.483438118703204,2.479914449060298,2.4783852405354456,0.0016147594645543606,2.48
2018-01-09,T-BOND10,2.55,2.5464231292287245,2.546286825564081,2.479914449060298,0.07008555093970203,2.55
2018-01-10,T-BOND10,2.55,2.548859534602268,2.549803273796001,2.546286825564081,0.003713174435918898,2.55
2018-01-11,T-BOND10,2.53,2.5319903532134576,2.5310491892982343,2.549803273796001,-0.019803273796000997,2.53
2018-01-12,T-BOND10,2.55,2.54881350192651,2.5489959747067084,2.5310491892982343,0.01895081070176552,2.55
2018-01-15,T-BOND10,,2.545551831278386,2.5489959747067084,2.5489959747067084,,2.545551831278386
2018-01-16,T-BOND10,2.54,2.542290160668133,2.5402512656222016,2.5489959747067084,-0.00899597470670832,2.54
2018-01-17,T-BOND10,2.578,2.5777959047053858,2.5760027001518466,2.5402512656222016,0.03774873437779824,2.578
2018-01-18,T-BOND10,2.61,2.609846761483411,2.6081988093883575,2.5760027001518466,0.03399729984815325,2.61
2018-01-19,T-BOND10,2.64,2.639303625099633,2.63831515388796,2.6081988093883575,0.03180119061164266,2.64
2018-01-22,T-BOND10,2.66,2.656972383676631,2.6588511236485046,2.63831515388796,0.021684846112040024,2.66
2018-01-23,T-BOND10,2.62,2.6233902182368602,2.6220583557838117,2.6588511236485046,-0.038851123648504515,2.62
2018-01-24,T-BOND10,2.65,2.6471970384416625,2.648519634965981,2.6220583557838117,0.027941644216188166,2.65
2018-01-25,T-BOND10,2.62,2.6235558451743937,2.621510987329878,2.648519634965981,-0.028519634965980867,2.62
2018-01-26,T-BOND10,2.66,2.6601073396153785,2.6579608290725516,2.621510987329878,0.03848901267012206,2.66
2018-01-29,T-BOND10,2.699,2.698475859160188,2.6968257201617747,2.6579608290725516,0.04103917092744824,2.699
2018-01-30,T-BOND10,2.73,2.7279718197665104,2.7282424067989237,2.6968257201617747,0.033174279838225296,2.73
2018-01-31,T-BOND10,2.72,2.7231351214905994,2.7204366876453974,2.7282424067989237,-0.008242406798923518,2.72
2018-02-01,T-BOND10,2.77,2.771369178423612,2.767374106047152,2.7204366876453974,0.04956331235460265,2.77
2018-02-02,T-BOND10,2.85,2.8427804338080196,2.8456224306856828,2.767374106047152,0.08262589395284792,2.85
2018-02-05,T-BOND10,2.79,2.791980211507084,2.7929469096684914,2.8456224306856828,-0.05562243068568273,2.79
2018-02-06,T-BOND10,2.77,2.774700642383211,2.771215741008267,2.7929469096684914,-0.022946909668491333,2.77
2018-02-07,T-BOND10,2.84,2.836992675824696,2.836355768790325,2.771215741008267,0.0687842589917329,2.84
2018-02-08,T-BOND10,2.85,2.8483772833115575,2.849277120464258,2.836355768790325,0.013644231209675173,2.85
2018-02-09,T-BOND10,2.83,2.832292843616677,2.831021313379809,2.849277120464258,-0.01927712046425789,2.83
2018-02-12,T-BOND10,2.857,2.8550212354748625,2.8556236336342735,2.831021313379809,0.025978686620191205,2.857
2018-02-13,T-BOND10,2.84,2.844253468398033,2.840827749460896,2.8556236336342735,-0.01562363363427366,2.84
2018-02-14,T-BOND10,2.91,2.905487625590417,2.9063352127659274,2.840827749460896,0.06917225053910414,2.91
2018-02-15,T-BOND10,2.89,2.8903371455621847,2.8908654493491808,2.9063352127659274,-0.01633521276592731,2.89
2018-02-16,T-BOND10,2.88,2.880893803089589,2.880575658009635,2.8908654493491808,-0.010865449349180878,2.88
2018-02-19,T-BOND10,,2.8865805935687145,2.880575658009635,2.880575658009635,,2.8865805935687145
2018-02-20,T-BOND10,2.89,2.8922673839818107,2.8897367696963085,2.880575658009635,0.009424341990365015,2.89
2018-02-21,T-BOND10,2.94,2.9363360295245893,2.9373405534276054,2.8897367696963085,0.0502632303036914,2.94
2018-02-22,T-BOND10,2.92,2.9183816630346446,2.920918709490871,2.9373405534276054,-0.017340553427605432,2.92
2018-02-23,T-BOND10,2.871,2.8730323888212768,2.873644723105837,2.920918709490871,-0.04991870949087085,2.871
2018-02-26,T-BOND10,2.859,2.8620870152842874,2.8597758863477085,2.873644723105837,-0.014644723105837087,2.859
2018-02-27,T-BOND10,2.908,2.903398061763717,2.9054450575959287,2.8597758863477085,0.0482241136522914,2.908
2018-02-28,T-BOND10,2.868,2.8668083511476543,2.8699838615627966,2.9054450575959287,-0.037445057595928866,2.868
2018-03-01,T-BOND10,2.804,2.8100466297411164,2.8074958644778145,2.8699838615627966,-0.06598386156279679,2.804
2018-03-02,T-BOND10,2.857,2.855641135291653,2.854377241271152,2.8074958644778145,0.04950413552218569,2.857
2018-03-05,T-BOND10,2.88,2.8782330310502,2.878642490906984,2.854377241271152,0.025622758728848005,2.88
2018-03-06,T-BOND10,2.87,2.870914004097207,2.870457884340898,2.878642490906984,-0.00864249090698399,2.87
2018-03-07,T-BOND10,2.88,2.8790670690067643,2.8794944530012976,2.870457884340898,0.009542115659102013,2.88
2018-03-08,T-BOND10,2.87,2.871427651067644,2.8705030218025653,2.8794944530012976,-0.009494453001297476,2.87
2018-03-09,T-BOND10,2.89,2.887955245654793,2.8889670384258994,2.8705030218025653,0.01949697819743479,2.89
2018-03-12,T-BOND10,2.87,2.869869617870086,2.871004885047829,2.8889670384258994,-0.018967038425899307,2.87
2018-03-13,T-BOND10,2.85,2.849576905568553,2.851112851381537,2.871004885047829,-0.021004885047828825,2.85
2018-03-14,T-BOND10,2.82,2.8221221291910568,2.821648377487649,2.851112851381537,-0.031112851381537077,2.82
2018-03-15,T-BOND10,2.83,2.8305903622273862,2.829557526040739,2.821648377487649,0.00835162251235122,2.83
2018-03-16,T-BOND10,2.85,2.8490521375708147,2.848916945494546,2.829557526040739,0.020442473959261243,2.85
2018-03-19,T-BOND10,2.85,2.8514686734867234,2.8499426191240786,2.848916945494546,0.0010830545054538732,2.85
2018-03-20,T-BOND10,2.879,2.878746641831792,2.877460522569965,2.8499426191240786,0.029057380875921357,2.879
2018-03-21,T-BOND10,2.907,2.9017358100887405,2.905434980805987,2.877460522569965,0.029539477430034822,2.907
2018-03-22,T-BOND10,2.832,2.8356137477310384,2.835890629234913,2.905434980805987,-0.07343498080598732,2.832
2018-03-23,T-BOND10,2.83,2.8306645368228964,2.8303120890624855,2.835890629234913,-0.005890629234913014,2.83
2018-03-26,T-BOND10,2.84,2.8369644820195514,2.839486728680187,2.8303120890624855,0.00968791093751431,2.84
2018-03-27,T-BOND10,2.79,2.791879741756417,2.792621836503941,2.839486728680187,-0.049486728680186776,2.79
2018-03-28,T-BOND10,2.78,2.7786149213623927,2.7806687124523153,2.792621836503941,-0.012621836503940997,2.78
2018-03-29,T-BOND10,2.74,2.741903746643033,2.7421546527264886,2.7806687124523153,-0.04066871245231507,2.74
2018-03-30,T-BOND10,,2.737418842061897,2.7421546527264886,2.7421546527264886,,2.737418842061897
2018-04-02,T-BOND10,2.73,2.7329339375328354,2.7303394903253437,2.7421546527264886,-0.012154652726488635,2.73
2018-04-03,T-BOND10,2.78,2.7781141829070113,2.7773724436046057,2.7303394903253437,0.04966050967465607,2.78
2018-04-04,T-BOND10,2.79,2.7913716666118753,2.78933098698635,2.7773724436046057,0.012627556395394368,2.79
2018-04-05,T-BOND10,2.83,2.8278484680880402,2.827845331349592,2.78933098698635,0.04066901301365,2.83
2018-04-06,T-BOND10,2.83,2.827904536766323,2.8298858443428663,2.827845331349592,0.0021546686504079204,2.83
2018-04-09,T-BOND10,2.79,2.7924889924021934,2.792113175905493,2.8298858443428663,-0.03988584434286624,2.79
2018-04-10,T-BOND10,2.8,2.7992066498798622,2.799582151339104,2.792113175905493,0.007886824094506917,2.8
2018-04-11,T-BOND10,2.79,2.792494623644459,2.7905076681129906,2.799582151339104,-0.009582151339103895,2.79
2018-04-12,T-BOND10,2.83,2.828011123853875,2.827907672619941,2.7905076681129906,0.03949233188700951,2.83
2018-04-13,T-BOND10,2.83,2.8298602974833313,2.8298891472431187,2.827907672619941,0.0020923273800592668,2.83
2018-04-16,T-BOND10,2.83,2.8293446128173683,2.8299941269545936,2.8298891472431187,0.00011085275688138552,2.83
2018-04-17,T-BOND10,2.814,2.817734655460279,2.8148473784187518,2.8299941269545936,-0.015994126954593568,2.814
2018-04-18,T-BOND10,2.87,2.869344253171929,2.8670779810990488,2.8148473784187518,0.05515262158124834,2.87
2018-04-19,T-BOND10,2.91,2.9098534901811544,2.907725965749229,2.8670779810990488,0.042922018900951375,2.91
2018-04-20,T-BOND10,2.95,2.9478826361460646,2.947760296363823,2.907725965749229,0.04227403425077103,2.95
2018-04-23,T-BOND10,2.95,2.950069439440246,2.949881339160863,2.947760296363823,0.002239703636177204,2.95
2018-04-24,T-BOND10,2.95,2.953431700701906,2.9499937132777228,2.949881339160863,0.00011866083913725234,2.95
2018-04-25,T-BOND10,3.02,3.014885155063172,3.0162910250297608,2.9499937132777228,0.07000628672227727,3.02
2018-04-26,T-BOND10,2.99,2.989755462842101,2.991392914241605,3.0162910250297608,-0.02629102502976055,2.99
2018-04-27,T-BOND10,2.96,2.960486290959626,2.9616632153855966,2.991392914241605,-0.03139291424160495,2.96
2018-04-30,T-BOND10,2.936,2.9394489622628233,2.9373596525109043,2.9616632153855966,-0.025663215385596683,2.936
2018-05-01,T-BOND10,2.98,2.9767950271678205,2.977740888869213,2.9373596525109043,0.04264034748909573,2.98
2018-05-02,T-BOND10,2.96,2.95988790630701,2.9609399229104487,2.977740888869213,-0.01774088886921321,2.96
2018-05-03,T-BOND10,2.94,2.941083284198171,2.9411094096486177,2.9609399229104487,-0.02093992291044877,2.94
2018-05-04,T-BOND10,2.94,2.940616296109329,2.94005877718718,2.9411094096486177,-0.0011094096486177207,2.94
2018-05-07,T-BOND10,2.95,2.9505818542718756,2.949473308065423,2.94005877718718,0.009941222812820172,2.95
2018-05-08,T-BOND10,2.97,2.97039693364837,2.9689124835758083,2.949473308065423,0.020526691934577013,2.97
2018-05-09,T-BOND10,3.0,2.9969312322162125,2.9983529647735545,2.9689124835758083,0.03108751642419172,3.0
2018-05-10,T-BOND10,2.97,2.9715179988192615,2.971502157043329,2.9983529647735545,-0.028352964773554312,2.97
2018-05-11,T-BOND10,2.97,2.9718011679336684,2.9700795851792168,2.971502157043329,-0.0015021570433289,2.97
2018-05-14,T-BOND10,3.0,3.0025741738166034,2.998414798515029,2.9700795851792168,0.029920414820783225,3.0
2018-05-15,T-BOND10,3.08,3.076922316706454,3.0756775671954992,2.998414798515029,0.08158520148497095,3.08
2018-05-16,T-BOND10,3.1,3.0991720075356333,3.098711382952718,3.0756775671954992,0.02432243280450086,3.1
2018-05-17,T-BOND10,3.11,3.107405595472783,3.1094019223124474,3.098711382952718,0.01128861704728168,3.11
2018-05-18,T-BOND10,3.07,3.0717215846853847,3.0720875374266874,3.1094019223124474,-0.039401922312447546,3.07
2018-05-21,T-BOND10,3.065,3.065180240197671,3.065375501974851,3.0720875374266874,-0.00708753742668744,3.065
2018-05-22,T-BOND10,3.065,3.0616899683519843,3.0650198943193705,3.065375501974851,-0.00037550197485103354,3.065
2018-05-23,T-BOND10,3.0,3.002168094588363,3.003444792916311,3.0650198943193705,-0.0650198943193705,3.0
2018-05-24,T-BOND10,2.981,2.9793473239602424,2.982189138562213,3.003444792916311,-0.022444792916310963,2.981
2018-05-25,T-BOND10,2.93,2.928550359807047,2.9327650117969193,2.982189138562213,-0.052189138562212634,2.93
2018-05-28,T-BOND10,,2.853214155292053,2.9327650117969193,2.9327650117969193,,2.853214155292053
2018-05-29,T-BOND10,2.77,2.7778779516517904,2.7745461724043436,2.9327650117969193,-0.16276501179691927,2.77
2018-05-30,T-BOND10,2.84,2.8358982511196524,2.8365368131654565,2.7745461724043436,0.06545382759565621,2.84
2018-05-31,T-BOND10,2.82,2.82448490698468,2.8208761270087077,2.8365368131654565,-0.016536813165456632,2.82
2018-06-01,T-BOND10,2.89,2.8889912357136827,2.886337775837365,2.8208761270087077,0.06912387299129241,2.89
2018-06-04,T-BOND10,2.94,2.936421389869679,2.9371569426875084,2.886337775837365,0.053662224162634775,2.94
2018-06-05,T-BOND10,2.92,2.9232735052300645,2.9209089850922423,2.9371569426875084,-0.017156942687508447,2.92
2018-06-06,T-BOND10,2.97,2.965538910086935,2.9673991286485624,2.9209089850922423,0.04909101490775791,2.97
2018-06-07,T-BOND10,2.93,2.932287812169929,2.9319814282196766,2.9673991286485624,-0.03739912864856221,2.93
2018-06-08,T-BOND10,2.937,2.937764374408477,2.9367341130633964,2.9319814282196766,0.005018571780323278,2.937
2018-06-11,T-BOND10,2.957,2.9561801248864255,2.9559263011806958,2.9367341130633964,0.020265886936603472,2.957
2018-06-12,T-BOND10,2.96,2.96071718148126,2.9597841729983903,2.9559263011806958,0.0040736988193041945,2.96
2018-06-13,T-BOND10,2.98,2.9773945531951287,2.9789289533860135,2.9597841729983903,0.020215827001609732,2.98
2018-06-14,T-BOND10,2.95,2.9499674045560194,2.951532673264754,2.9789289533860135,-0.028928953386013312,2.95
2018-06-15,T-BOND10,2.92,2.9219884862857763,2.9216706199022906,2.951532673264754,-0.03153267326475406,2.92
2018-06-18,T-BOND10,2.93,2.927670295111811,2.929558704457179,2.9216706199022906,0.00832938009770956,2.93
2018-06-19,T-BOND10,2.89,2.893915291616264,2.892095843838552,2.929558704457179,-0.039558704457178795,2.89
2018-06-20,T-BOND10,2.93,2.926437618540395,2.9279918151204254,2.892095843838552,0.03790415616144838,2.93
2018-06-21,T-BOND10,2.897,2.898656612732316,2.898641964914093,2.9279918151204254,-0.030991815120425592,2.897
2018-06-22,T-BOND10,2.9,2.898918440050911,2.8999280504883465,2.898641964914093,0.0013580350859068169,2.9
2018-06-25,T-BOND10,2.88,2.880871821118221,2.8810558000420756,2.8999280504883465,-0.01992805048834656,2.88
2018-06-26,T-BOND10,2.88,2.8775832284023175,2.8800559369181395,2.8810558000420756,-0.0010558000420757274,2.88
2018-06-27,T-BOND10,2.83,2.833383974252377,2.8326519934970666,2.8800559369181395,-0.050055936918139476,2.83
2018-06-28,T-BOND10,2.847,2.8464680087149183,2.846239834028002,2.8326519934970666,0.01434800650293333,2.847
2018-06-29,T-BOND10,2.85,2.8505465933572487,2.8498007841562942,2.846239834028002,0.0037601659719981306,2.85
2018-07-02,T-BOND10,2.866,2.863877808989586,2.8651417558491548,2.8498007841562942,0.016199215843705872,2.866
2018-07-03,T-BOND10,2.84,2.841284968741479,2.841332025272563,2.8651417558491548,-0.0251417558491549,2.84
2018-07-04,T-BOND10,,2.840443841061649,2.841332025272563,2.841332025272563,,2.840443841061649
2018-07-05,T-BOND10,2.84,2.8396027133915847,2.840037204657617,2.841332025272563,-0.0013320252725632642,2.84
2018-07-06,T-BOND10,2.83,2.8320363917660734,2.830531072303985,2.840037204657617,-0.01003720465761715,2.83
2018-07-09,T-BOND10,2.86,2.8589417319233554,2.85843872436522,2.830531072303985,0.029468927696014724,2.86
2018-07-10,T-BOND10,2.87,2.8679329065348047,2.8693874766972924,2.85843872436522,0.011561275634780266,2.87
2018-07-11,T-BOND10,2.84,2.8419327067001454,2.8415569664102382,2.8693874766972924,-0.02938747669729258,2.84
2018-07-12,T-BOND10,2.85,2.8486490020720154,2.849552683027147,2.8415569664102382,0.00844303358976184,2.85
2018-07-13,T-BOND10,2.83,2.8324958550469077,2.8310359128493188,2.849552683027147,-0.019552683027146855,2.83
2018-07-16,T-BOND10,2.86,2.858592079418914,2.858465465327366,2.8310359128493188,0.028964087150681106,2.86
2018-07-17,T-BOND10,2.86,2.86085528528224,2.8599186994346044,2.858465465327366,0.0015345346726340914,2.86
2018-07-18,T-BOND10,2.88,2.877596601797312,2.87893608067712,2.8599186994346044,0.020081300565395477,2.88
2018-07-19,T-BOND10,2.85,2.8536536392288214,2.8515330508729027,2.87893608067712,-0.028936080677119946,2.85
2018-07-20,T-BOND10,2.89,2.8915588039867908,2.8879619980122664,2.8515330508729027,0.03846694912709747,2.89
2018-07-23,T-BOND10,2.96,2.955851113565051,2.9561833835389884,2.8879619980122664,0.07203800198773358,2.96
2018-07-24,T-BOND10,2.95,2.9499118429512796,2.950327599360733,2.9561833835389884,-0.006183383538988174,2.95
2018-07-25,T-BOND10,2.94,2.942480266164808,2.940547162395337,2.950327599360733,-0.010327599360733242,2.94
2018-07-26,T-BOND10,2.98,2.977034175070105,2.9779097650506574,2.940547162395337,0.03945283760466278,2.98
2018-07-27,T-BOND10,2.96,2.9613831495513465,2.9609488700716162,2.9779097650506574,-0.017909765050657445,2.96
2018-07-30,T-BOND10,2.97,2.969145823143433,2.9695204657191727,2.9609488700716162,0.009051129928383972,2.97
2018-07-31,T-BOND10,2.96,2.9624491493080223,2.960504399971927,2.9695204657191727,-0.009520465719172755,2.96
2018-08-01,T-BOND10,3.0,2.9972112207830857,2.997907499471871,2.960504399971927,0.039495600028073063,3.0
2018-08-02,T-BOND10,2.986,2.9847653548316786,2.9866308664488166,2.997907499471871,-0.011907499471870864,2.986
2018-08-03,T-BOND10,2.95,2.951419644426286,2.9519407252285186,2.9866308664488166,-0.03663086644881641,2.95
2018-08-06,T-BOND10,2.94,2.9421054116070233,2.9406326267692897,2.9519407252285186,-0.011940725228518634,2.94
2018-08-07,T-BOND10,2.97,2.968431196039213,2.9684440989894743,2.9406326267692897,0.02936737323071048,2.97
2018-08-08,T-BOND10,2.97,2.968200557945712,2.969917567433235,2.9684440989894743,0.0015559010105259397,2.97
2018-08-09,T-BOND10,2.94,2.9375092984497777,2.9415850506286745,2.969917567433235,-0.02991756743323526,2.94
2018-08-10,T-BOND10,2.86,2.864655904992946,2.864322424812044,2.9415850506286745,-0.0815850506286746,2.86
2018-08-13,T-BOND10,2.87,2.870616807855266,2.869699198668438,2.864322424812044,0.0056775751879563074,2.87
2018-08-14,T-BOND10,2.89,2.8870189197092957,2.8889244513951544,2.869699198668438,0.0203008013315622,2.89
2018-08-15,T-BOND10,2.85,2.8529578572204777,2.852062240731717,2.8889244513951544,-0.038924451395154325,2.85
2018-08-16,T-BOND10,2.87,2.8689668532482497,2.869049646777979,2.852062240731717,0.017937759268283227,2.87
2018-08-17,T-BOND10,2.87,2.8674869326514356,2.8699496497174986,2.869049646777979,0.0009503532220209721,2.87
2018-08-20,T-BOND10,2.82,2.8234662740069534,2.822646362337562,2.8699496497174986,-0.04994964971749871,2.82
2018-08-21,T-BOND10,2.84,2.8381220589585743,2.839080593890261,2.822646362337562,0.017353637662437915,2.84
2018-08-22,T-BOND10,2.82,2.8209884062105335,2.821010901284295,2.839080593890261,-0.019080593890261177,2.82
2018-08-23,T-BOND10,2.82,2.820586310502146,2.8200535581550796,2.821010901284295,-0.0010109012842951515,2.82
2018-08-24,T-BOND10,2.83,2.8301091702473546,2.8294730315579786,2.8200535581550796,0.00994644184492044,2.83
2018-08-27,T-BOND10,2.84,2.8414800436950047,2.839442274911411,2.8294730315579786,0.010526968442021278,2.84
2018-08-28,T-BOND10,2.88,2.8779048223490804,2.8778512274504693,2.839442274911411,0.0405577250885889,2.88
2018-08-29,T-BOND10,2.88,2.878862822262817,2.8798861567442566,2.8778512274504693,0.0021487725495306087,2.88
2018-08-30,T-BOND10,2.86,2.860570888322306,2.8610535804864394,2.8798861567442566,-0.019886156744256756,2.86
