Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2007-11-20,S&P 500,1439.7,1437.6204059025265,1439.3306349950858,1435.4287799438987,4.271220056101356,1439.7
2007-11-21,S&P 500,1416.77,1419.5540868557616,1418.7209903368064,1439.3306349950858,-22.56063499508582,1416.77
2007-11-22,S&P 500,,1428.354654904612,1418.7209903368064,1418.7209903368064,,1428.354654904612
2007-11-23,S&P 500,1440.7,1437.1552229534616,1439.6639308763001,1418.7209903368064,21.979009663193665,1440.7
2007-11-26,S&P 500,1407.22,1411.7481209034513,1410.0161620902243,1439.6639308763001,-32.4439308763001,1407.22
2007-11-27,S&P 500,1428.23,1430.0381157369443,1426.6549503254155,1410.0161620902243,18.213837909775748,1428.23
2007-11-28,S&P 500,1469.02,1465.7767189928907,1465.3563714328166,1426.6549503254155,42.3650496745845,1469.02
2007-11-29,S&P 500,1469.72,1470.2171375470846,1469.3426437262174,1465.3563714328166,4.3636285671834685,1469.72
2007-11-30,S&P 500,1481.14,1479.4550135946988,1480.1197925415315,1469.3426437262174,11.797356273782725,1481.14
2007-12-03,S&P 500,1472.42,1472.432499124975,1473.0858598415875,1480.1197925415315,-7.699792541531451,1472.42
2007-12-04,S&P 500,1462.79,1465.53060322676,1463.6803615995047,1473.0858598415875,-10.295859841587571,1462.79
2007-12-05,S&P 500,1485.01,1485.075970392498,1483.1654633362045,1463.6803615995047,21.32963840049524,1485.01
2007-12-06,S&P 500,1507.34,1505.2579624836494,1505.249443265311,1483.1654633362045,24.17453666379538,1507.34
2007-12-07,S&P 500,1504.66,1505.3479568108437,1504.7109736589848,1505.249443265311,-0.5894432653108197,1504.66
2007-12-10,S&P 500,1515.96,1512.0768452965829,1514.9872108167797,1504.7109736589848,11.249026341015224,1515.96
2007-12-11,S&P 500,1477.65,1481.3326647307556,1480.8788336530738,1514.9872108167797,-37.33721081677959,1477.65
2007-12-12,S&P 500,1486.59,1486.1267926510504,1486.096111846711,1480.8788336530738,5.71116634692612,1486.59
2007-12-13,S&P 500,1488.41,1486.4508949612132,1488.2099004270713,1486.096111846711,2.313888153289099,1488.41
2007-12-14,S&P 500,1467.95,1467.8693177389248,1469.7020282548115,1488.2099004270713,-20.259900427071216,1467.95
2007-12-17,S&P 500,1445.9,1448.5091436871446,1447.9583430888204,1469.7020282548115,-23.802028254811376,1445.9
2007-12-18,S&P 500,1454.98,1454.3276269440166,1454.3727837232832,1447.9583430888204,7.021656911179662,1454.98
2007-12-19,S&P 500,1453.0,1453.8506050146707,1453.1187150884377,1454.3727837232832,-1.3727837232831916,1453.0
2007-12-20,S&P 500,1460.12,1461.582058638028,1459.5145454456108,1453.1187150884377,7.001284911562152,1460.12
2007-12-21,S&P 500,1484.46,1483.422613877154,1482.3027761100936,1459.5145454456108,24.945454554389244,1484.46
2007-12-24,S&P 500,1496.45,1495.252225750995,1495.2265815497722,1482.3027761100936,14.1472238899064,1496.45
2007-12-25,S&P 500,,1495.5231229793299,1495.2265815497722,1495.2265815497722,,1495.5231229793299
2007-12-26,S&P 500,1497.66,1495.7940202076645,1497.545291022664,1495.2265815497722,2.4334184502279186,1497.66
2007-12-27,S&P 500,1476.27,1478.0579115483683,1478.1035990926277,1497.545291022664,-21.275291022664078,1476.27
2007-12-28,S&P 500,1478.49,1477.5754376338164,1478.4565858109406,1478.1035990926277,0.38640090737226274,1478.49
2007-12-31,S&P 500,1468.36,1468.2672894112582,1469.2331286872577,1478.4565858109406,-10.096585810940724,1468.36
2008-01-01,S&P 500,,1458.0644690576428,1469.2331286872577,1469.2331286872577,,1458.0644690576428
2008-01-02,S&P 500,1447.16,1447.8616487040274,1448.2005058020857,1469.2331286872577,-22.073128687257622,1447.16
2008-01-03,S&P 500,1447.16,1444.4298514860131,1447.2496754123147,1448.2005058020857,-1.0405058020855904,1447.16
2008-01-04,S&P 500,1411.62,1414.6516808681372,1414.701091911639,1447.2496754123147,-35.62967541231478,1411.62
2008-01-07,S&P 500,1416.18,1414.129719490145,1416.0521075518056,1414.701091911639,1.478908088361095,1416.18
2008-01-08,S&P 500,1390.19,1393.8222205817353,1392.4264938691874,1416.0521075518056,-25.862107551805593,1390.19
2008-01-09,S&P 500,1409.13,1408.5662359872151,1407.6855203096563,1392.4264938691874,16.703506130812684,1409.13
2008-01-10,S&P 500,1420.33,1417.8698377616615,1419.236535312717,1407.6855203096563,12.644479690343587,1420.33
2008-01-11,S&P 500,1401.02,1403.4324772318823,1402.5953228742444,1419.236535312717,-18.216535312717042,1401.02
2008-01-14,S&P 500,1416.25,1412.2759110047484,1415.0691758285898,1402.5953228742444,13.654677125755597,1416.25
2008-01-15,S&P 500,1380.95,1382.7687451465774,1383.9005456010384,1415.0691758285898,-34.11917582858973,1380.95
2008-01-16,S&P 500,1373.2,1370.8127632278247,1374.125357866511,1383.9005456010384,-10.700545601038357,1373.2
2008-01-17,S&P 500,1333.25,1335.8195615126401,1336.7848042388187,1374.125357866511,-40.87535786651097,1333.25
2008-01-18,S&P 500,1325.19,1325.623042739465,1326.1926912377257,1336.7848042388187,-11.594804238818597,1325.19
2008-01-21,S&P 500,,1319.6054562308163,1326.1926912377257,1326.1926912377257,,1319.6054562308163
2008-01-22,S&P 500,1310.5,1313.587869722168,1311.2397381914977,1326.1926912377257,-15.69269123772574,1310.5
2008-01-23,S&P 500,1338.6,1337.368723955324,1336.241971093477,1311.2397381914977,27.360261808502173,1338.6
2008-01-24,S&P 500,1352.07,1349.267565812544,1350.7012642122968,1336.241971093477,15.828028906522832,1352.07
2008-01-25,S&P 500,1330.61,1334.1224658647714,1332.3474446645146,1350.7012642122968,-20.091264212296892,1330.61
2008-01-28,S&P 500,1353.96,1352.87322790159,1352.0909973516868,1332.3474446645146,21.612555335485467,1353.96
2008-01-29,S&P 500,1362.3,1361.136463945382,1361.417149605079,1352.0909973516868,10.209002648313117,1362.3
2008-01-30,S&P 500,1355.81,1358.1713894404563,1356.2948930315533,1361.417149605079,-5.60714960507903,1355.81
2008-01-31,S&P 500,1378.55,1377.9941038129568,1376.6254310040683,1356.2948930315533,22.255106968446626,1378.55
2008-02-01,S&P 500,1395.42,1392.4523303415513,1393.7946901404375,1376.6254310040683,18.79456899593174,1395.42
2008-02-04,S&P 500,1380.82,1378.27206612564,1381.9420205057422,1393.7946901404375,-12.974690140437588,1380.82
2008-02-05,S&P 500,1336.64,1339.503829164606,1340.557611550551,1381.9420205057422,-45.30202050574212,1336.64
2008-02-06,S&P 500,1326.45,1328.3720054380829,1327.6699928688417,1340.557611550551,-14.107611550550928,1326.45
2008-02-07,S&P 500,1336.91,1335.7878441148598,1336.1109460447883,1327.6699928688417,9.240007131158336,1336.91
2008-02-08,S&P 500,1331.29,1332.3746975509828,1331.7069040077859,1336.1109460447883,-4.820946044788343,1331.29
2008-02-11,S&P 500,1339.13,1339.429057262937,1338.4880682213445,1331.7069040077859,7.423095992214257,1339.13
2008-02-12,S&P 500,1348.86,1349.3693677855938,1347.9630598793615,1338.4880682213445,10.37193177865538,1348.86
2008-02-13,S&P 500,1367.21,1364.2251595754285,1365.5455701558649,1347.9630598793615,19.246940120638556,1367.21
2008-02-14,S&P 500,1348.86,1350.2767599588672,1350.3029286296812,1365.5455701558649,-16.68557015586498,1348.86
2008-02-15,S&P 500,1349.99,1350.0003223997044,1350.0170613275181,1350.3029286296812,-0.3129286296812097,1349.99
2008-02-18,S&P 500,,1349.823497662188,1350.0170613275181,1350.0170613275181,,1349.823497662188
2008-02-19,S&P 500,1348.78,1349.6466729246717,1348.838313866967,1350.0170613275181,-1.2370613275181768,1348.78
2008-02-20,S&P 500,1360.03,1357.833381662338,1359.0654507716654,1348.838313866967,11.191686133033045,1360.03
2008-02-21,S&P 500,1342.53,1344.8223692340928,1343.9599104058152,1359.0654507716654,-16.53545077166541,1342.53
2008-02-22,S&P 500,1353.11,1353.9330895622707,1352.3187220506752,1343.9599104058152,9.150089594184692,1353.11
2008-02-25,S&P 500,1371.8,1370.9867568905888,1370.1153051772628,1352.3187220506752,19.48127794932475,1371.8
2008-02-26,S&P 500,1381.29,1380.192497076613,1380.323638830625,1370.1153051772628,11.174694822737138,1381.29
2008-02-27,S&P 500,1380.02,1378.8071570782247,1380.046257967675,1380.323638830625,-0.30363883062500463,1380.02
2008-02-28,S&P 500,1367.68,1365.7176873122557,1368.7494047309692,1380.046257967675,-12.366257967674983,1367.68
2008-02-29,S&P 500,1330.63,1333.6915836841456,1333.9264759321331,1368.7494047309692,-38.11940473096911,1330.63
2008-03-03,S&P 500,1331.34,1331.2102562922692,1331.5636723191112,1333.9264759321331,-2.586475932133226,1331.34
2008-03-04,S&P 500,1326.75,1327.4768811994545,1327.1662749931988,1331.5636723191112,-4.81367231911122,1326.75
2008-03-05,S&P 500,1333.7,1330.7580268918862,1333.1349789199464,1327.1662749931988,6.533725006801205,1333.7
2008-03-06,S&P 500,1304.34,1305.648657694147,1306.8301216492177,1333.1349789199464,-28.794978919946516,1304.34
2008-03-07,S&P 500,1293.37,1293.168046267631,1294.5339994741098,1306.8301216492177,-13.460121649217854,1293.37
2008-03-10,S&P 500,1273.37,1278.7385487584613,1275.2002126013367,1294.5339994741098,-21.163999474109914,1273.37
2008-03-11,S&P 500,1320.65,1316.1164124536983,1316.71960991816,1275.2002126013367,45.449787398663375,1320.65
2008-03-12,S&P 500,1308.77,1309.7444252804164,1309.4574634572602,1316.71960991816,-7.949609918159922,1308.77
2008-03-13,S&P 500,1315.48,1312.7757991904584,1314.9591852888668,1309.4574634572602,6.022536542739772,1315.48
2008-03-14,S&P 500,1288.14,1289.711199232635,1290.4592596906516,1314.9591852888668,-26.81918528886672,1288.14
2008-03-17,S&P 500,1276.6,1281.8089252275952,1277.7985159875882,1290.4592596906516,-13.859259690651697,1276.6
2008-03-18,S&P 500,1330.74,1324.1736196146096,1326.1617457200603,1277.7985159875882,52.94148401241182,1330.74
2008-03-19,S&P 500,1298.42,1303.171684445492,1300.8190405339997,1326.1617457200603,-27.74174572006018,1298.42
2008-03-20,S&P 500,1329.51,1328.024270390478,1327.0288737070537,1300.8190405339997,28.690959466000322,1329.51
2008-03-21,S&P 500,,1338.539326027804,1327.0288737070537,1327.0288737070537,,1338.539326027804
2008-03-24,S&P 500,1349.88,1349.0543816651289,1348.802820147191,1327.0288737070537,22.851126292946446,1349.88
2008-03-25,S&P 500,1352.99,1351.6020872389497,1352.6291302393654,1348.802820147191,4.187179852809095,1352.99
2008-03-26,S&P 500,1341.13,1340.7562108659536,1342.1243923642692,1352.6291302393654,-11.499130239365286,1341.13
2008-03-27,S&P 500,1325.76,1326.3032090754386,1327.1751536658364,1342.1243923642692,-16.36439236426918,1325.76
2008-03-28,S&P 500,1315.22,1317.0922624560549,1316.2538534021357,1327.1751536658364,-11.955153665836406,1315.22
2008-03-31,S&P 500,1322.7,1325.9489504422809,1322.14255249355,1316.2538534021357,6.446146597864299,1322.7
2008-04-01,S&P 500,1370.18,1366.158534093868,1366.0258351943398,1322.14255249355,48.03744750645001,1370.18
2008-04-02,S&P 500,1367.53,1367.5603232848378,1367.3999233864006,1366.0258351943398,1.5041648056601389,1367.53
2008-04-03,S&P 500,1369.31,1369.254737064162,1369.1448210936214,1367.3999233864006,1.910076613599358,1369.31
2008-04-04,S&P 500,1370.4,1370.4158546014319,1370.29145509788,1369.1448210936214,1.25517890637866,1370.4
2008-04-07,S&P 500,1372.54,1371.729971599094,1372.3455511568327,1370.29145509788,2.2485449021198747,1372.54
2008-04-08,S&P 500,1365.54,1365.227183909912,1366.1285279623785,1372.3455511568327,-6.805551156832735,1365.54
2008-04-09,S&P 500,1354.49,1355.7056705093908,1355.4964723618905,1366.1285279623785,-11.638527962378475,1354.49
2008-04-10,S&P 500,1360.55,1357.9155735528927,1360.1129828863025,1355.4964723618905,5.053527638109472,1360.55
2008-04-11,S&P 500,1332.83,1334.7028365772258,1335.1893678095507,1360.1129828863025,-27.282982886302534,1332.83
2008-04-14,S&P 500,1328.32,1329.5632745690466,1328.9140466755177,1335.1893678095507,-6.869367809550795,1328.32
2008-04-15,S&P 500,1334.43,1336.421512631759,1333.9529934070258,1328.9140466755177,5.515953324482325,1334.43
2008-04-16,S&P 500,1364.71,1362.498168724869,1362.0502068396986,1333.9529934070258,30.75700659297422,1364.71
2008-04-17,S&P 500,1365.56,1367.2302963523819,1365.2564813915287,1362.0502068396986,3.509793160301342,1365.56
2008-04-18,S&P 500,1390.33,1388.081053117773,1388.161701433691,1365.2564813915287,25.073518608471204,1390.33
2008-04-21,S&P 500,1388.17,1387.229109824156,1388.1692823596197,1388.161701433691,0.00829856630912218,1388.17
2008-04-22,S&P 500,1375.94,1377.2974246139163,1376.9975594044624,1388.1692823596197,-12.229282359619674,1375.94
2008-04-23,S&P 500,1379.93,1380.4651058143995,1379.6764094753362,1376.9975594044624,2.932440595537628,1379.93
2008-04-24,S&P 500,1388.82,1388.7966444103245,1388.0292839248,1379.6764094753362,9.14359052466375,1388.82
2008-04-25,S&P 500,1397.84,1396.9027977997637,1396.9915924855823,1388.0292839248,9.810716075199934,1397.84
2008-04-28,S&P 500,1396.37,1395.964798831888,1396.42375384749,1396.9915924855823,-0.6215924855823687,1396.37
2008-04-29,S&P 500,1390.94,1391.1165432525324,1391.4142220583867,1396.42375384749,-5.483753847489879,1390.94
2008-04-30,S&P 500,1385.59,1387.9719585279367,1386.0936649437306,1391.4142220583867,-5.824222058386795,1385.59
2008-05-01,S&P 500,1409.34,1407.8136576917457,1407.3297119442414,1386.0936649437306,23.246335056269345,1409.34
2008-05-02,S&P 500,1413.9,1412.925907456281,1413.3318170339794,1407.3297119442414,6.570288055758738,1413.9
2008-05-05,S&P 500,1407.49,1408.638007100277,1407.9951865155908,1413.3318170339794,-5.841817033979396,1407.49
2008-05-06,S&P 500,1418.26,1415.4285603795392,1417.3723232160103,1407.9951865155908,10.26481348440916,1418.26
2008-05-07,S&P 500,1392.57,1394.8952647481478,1394.7148462304065,1417.3723232160103,-24.802323216010336,1392.57
2008-05-08,S&P 500,1397.68,1396.8011488882553,1397.423580517442,1394.7148462304065,2.9651537695935986,1397.68
2008-05-09,S&P 500,1388.28,1390.2259780841766,1389.0707152097991,1397.423580517442,-9.143580517441933,1388.28
2008-05-12,S&P 500,1403.58,1402.429809583821,1402.3252713797363,1389.0707152097991,14.509284790200809,1403.58
2008-05-13,S&P 500,1403.04,1403.5341180976848,1402.978191959939,1402.3252713797363,0.7147286202637133,1403.04
2008-05-14,S&P 500,1408.66,1409.4067459313717,1408.1686506836284,1402.978191959939,5.681808040061014,1408.66
2008-05-15,S&P 500,1423.57,1422.4855924165174,1422.2381277501024,1408.1686506836284,15.40134931637158,1423.57
2008-05-16,S&P 500,1425.35,1425.0997308589679,1425.0808926503953,1422.2381277501024,3.1118722498974876,1425.35
2008-05-19,S&P 500,1426.63,1425.2987317342433,1426.496036861533,1425.0808926503953,1.5491073496048102,1426.63
2008-05-20,S&P 500,1413.4,1412.6507791762797,1414.5325142830811,1426.496036861533,-13.096036861532866,1413.4
2008-05-21,S&P 500,1390.71,1392.7727248566105,1392.770114672076,1414.5325142830811,-23.82251428308109,1390.71
2008-05-22,S&P 500,1394.35,1392.8002980202166,1394.2133752547873,1392.770114672076,1.5798853279238756,1394.35
2008-05-23,S&P 500,1375.93,1377.8729971875146,1377.5111030342925,1394.2133752547873,-18.283375254787188,1375.93
2008-05-26,S&P 500,,1381.6959325250725,1377.5111030342925,1377.5111030342925,,1381.6959325250725
2008-05-27,S&P 500,1385.35,1385.51886786263,1384.980482026511,1377.5111030342925,7.838896965707363,1385.35
2008-05-28,S&P 500,1390.84,1390.9714053047244,1390.3350007110134,1384.980482026511,5.859517973488892,1390.84
2008-05-29,S&P 500,1398.26,1397.6920251266815,1397.5746821876294,1390.3350007110134,7.924999288986555,1398.26
2008-05-30,S&P 500,1400.38,1398.9315958344516,1400.137402798855,1397.5746821876294,2.805317812370731,1400.38
2008-06-02,S&P 500,1385.67,1386.1938327876835,1386.9211067629694,1400.137402798855,-14.467402798854891,1385.67
2008-06-03,S&P 500,1377.65,1378.5111406107565,1378.451743377782,1386.9211067629694,-9.271106762969339,1377.65
2008-06-04,S&P 500,1377.2,1379.1385941876363,1377.3082478057354,1378.451743377782,-1.2517433777818496,1377.2
2008-06-05,S&P 500,1404.05,1398.47379427596,1401.737436540164,1377.3082478057354,26.741752194264564,1404.05
2008-06-06,S&P 500,1360.68,1363.9977099571156,1364.2305499717254,1401.737436540164,-41.05743654016396,1360.68
2008-06-09,S&P 500,1361.76,1361.5380617093485,1361.9736473163314,1364.2305499717254,-2.4705499717254042,1361.76
2008-06-10,S&P 500,1358.44,1356.936673168966,1358.7455814594468,1361.9736473163314,-3.533647316331326,1358.44
2008-06-11,S&P 500,1335.49,1337.8279382957603,1337.5010876628287,1358.7455814594468,-23.25558145944683,1335.49
2008-06-12,S&P 500,1339.87,1341.2806849721396,1339.665142065834,1337.5010876628287,2.3689123371711958,1339.87
2008-06-13,S&P 500,1360.03,1358.3467691043977,1358.2688952683002,1339.665142065834,20.36485793416591,1360.03
2008-06-16,S&P 500,1360.14,1359.1694036709891,1359.9781912897624,1358.2688952683002,1.8711047316999156,1360.14
2008-06-17,S&P 500,1350.93,1350.6256271527443,1351.7124661750765,1359.9781912897624,-9.048191289762372,1350.93
2008-06-18,S&P 500,1337.81,1339.1446035779768,1339.0122523821365,1351.7124661750765,-13.902466175076597,1337.81
2008-06-19,S&P 500,1342.83,1340.5427197371946,1342.4998502186468,1339.0122523821365,3.8177476178634606,1342.83
2008-06-20,S&P 500,1317.93,1319.8682125335147,1320.0547425156165,1342.4998502186468,-24.569850218646707,1317.93
2008-06-23,S&P 500,1318.0,1317.897768817465,1318.1776892713112,1320.0547425156165,-2.0547425156164536,1318.0
2008-06-24,S&P 500,1314.29,1314.9407777050465,1314.626198170064,1318.1776892713112,-3.887689271311274,1314.29
2008-06-25,S&P 500,1321.97,1318.263896385051,1321.3349253928914,1314.626198170064,7.3438018299359555,1321.97
2008-06-26,S&P 500,1283.15,1285.8225175669186,1286.4521420039569,1321.3349253928914,-38.18492539289127,1283.15
2008-06-27,S&P 500,1278.38,1279.1713642163775,1279.0780597421342,1286.4521420039569,-8.072142003956742,1278.38
2008-06-30,S&P 500,1280.0,1280.1570031623562,1279.920272787774,1279.0780597421342,0.9219402578657991,1280.0
2008-07-01,S&P 500,1284.91,1282.6577479420298,1284.4785001961836,1279.920272787774,4.989727212226171,1284.91
2008-07-02,S&P 500,1261.52,1263.4238971838067,1263.505396778064,1284.4785001961836,-22.95850019618365,1261.52
2008-07-03,S&P 500,1262.9,1262.562961255141,1262.9523532810222,1263.505396778064,-0.605396778064005,1262.9
2008-07-04,S&P 500,,1258.4495470906622,1262.9523532810222,1262.9523532810222,,1258.4495470906622
2008-07-07,S&P 500,1252.31,1254.3361329261838,1252.811670175633,1262.9523532810222,-10.642353281022224,1252.31
2008-07-08,S&P 500,1273.69,1269.7752282158672,1271.8906127868822,1252.811670175633,20.87832982436703,1273.69
2008-07-09,S&P 500,1244.68,1247.4361445267855,1247.0330497541224,1271.8906127868822,-27.210612786882166,1244.68
2008-07-10,S&P 500,1253.39,1251.6942999529597,1252.8402660872619,1247.0330497541224,6.35695024587767,1253.39
2008-07-11,S&P 500,1239.49,1239.5886764914246,1240.6444994233889,1252.8402660872619,-13.350266087261843,1239.49
2008-07-14,S&P 500,1228.3,1228.4352970838463,1229.3675231035268,1240.6444994233889,-12.344499423388925,1228.3
2008-07-15,S&P 500,1214.91,1218.5875563522102,1216.1602523920662,1229.3675231035268,-14.457523103526682,1214.91
2008-07-16,S&P 500,1245.36,1244.2288274299954,1242.8348749123095,1216.1602523920662,29.19974760793366,1245.36
2008-07-17,S&P 500,1260.31,1258.9541008042588,1258.79879252787,1242.8348749123095,17.475125087690458,1260.31
2008-07-18,S&P 500,1260.68,1260.5947282991663,1260.5173176286726,1258.79879252787,1.8812074721299723,1260.68
2008-07-21,S&P 500,1260.0,1261.4124701308574,1260.0447364045747,1260.5173176286726,-0.517317628672572,1260.0
2008-07-22,S&P 500,1277.0,1275.8607764879125,1275.5337489197495,1260.0447364045747,16.955263595425322,1277.0
2008-07-23,S&P 500,1282.18,1279.3153922520971,1281.6052479313466,1275.5337489197495,6.646251080250522,1282.18
2008-07-24,S&P 500,1252.54,1255.1260813274075,1255.0534938738779,1281.6052479313466,-29.065247931346676,1252.54
2008-07-25,S&P 500,1257.76,1255.8928722210765,1257.5259477536993,1255.0534938738779,2.7065061261221217,1257.76
2008-07-28,S&P 500,1234.37,1238.641578971424,1236.3724715756848,1257.5259477536993,-23.155947753699365,1234.37
2008-07-29,S&P 500,1263.19,1262.6117115935092,1260.870883591075,1236.3724715756848,26.817528424315242,1263.19
2008-07-30,S&P 500,1284.26,1281.0012678432224,1282.2373645506789,1260.870883591075,23.38911640892502,1284.26
2008-07-31,S&P 500,1267.38,1267.9435333053627,1268.664829734407,1282.2373645506789,-14.857364550678767,1267.38
2008-08-01,S&P 500,1260.31,1260.323986034709,1261.0325059082354,1268.664829734407,-8.354829734407076,1260.31
2008-08-04,S&P 500,1249.01,1252.839406254262,1250.0496778661716,1261.0325059082354,-12.022505908235416,1249.01
2008-08-05,S&P 500,1284.88,1282.3092143240306,1281.8679561490287,1250.0496778661716,34.83032213382853,1284.88
2008-08-06,S&P 500,1289.18,1286.970526078261,1288.547671747774,1281.8679561490287,7.3120438509713495,1289.18
2008-08-07,S&P 500,1266.06,1270.3100582072534,1268.0046806478072,1288.547671747774,-22.48767174777413,1266.06
2008-08-08,S&P 500,1296.31,1294.6633373634854,1293.8622229516864,1268.0046806478072,28.305319352192782,1296.31
2008-08-11,S&P 500,1305.31,1303.1260565509267,1304.3200233258488,1293.8622229516864,11.447777048313583,1305.31
2008-08-12,S&P 500,1289.59,1290.513369291176,1290.8638175665678,1304.3200233258488,-14.730023325848833,1289.59
2008-08-13,S&P 500,1285.82,1286.8113445857368,1286.2561774096841,1290.8638175665678,-5.0438175665678955,1285.82
2008-08-14,S&P 500,1292.93,1292.6759549882233,1292.3528636123895,1286.2561774096841,6.673822590315922,1292.93
2008-08-15,S&P 500,1298.19,1296.0889900619857,1297.685218255633,1292.3528636123895,5.837136387610599,1298.19
2008-08-18,S&P 500,1278.6,1279.2269404434082,1280.2504445198767,1297.685218255633,-19.08521825563298,1278.6
2008-08-19,S&P 500,1266.68,1268.4149671986581,1267.853539934945,1280.2504445198767,-13.570444519876673,1266.68
2008-08-20,S&P 500,1274.54,1274.3457071866058,1273.9617707534735,1267.853539934945,6.686460065054916,1274.54
2008-08-21,S&P 500,1277.72,1278.401490195338,1277.3949972265818,1273.9617707534735,3.7582292465265255,1277.72
2008-08-22,S&P 500,1292.19,1289.0337634802347,1290.9105631645452,1277.3949972265818,14.795002773418219,1292.19
2008-08-25,S&P 500,1266.84,1269.2078454022776,1268.9215653524711,1290.9105631645452,-24.07056316454532,1266.84
2008-08-26,S&P 500,1271.51,1272.2320172743557,1271.2861582958155,1268.9215653524711,2.5884346475288567,1271.51
2008-08-27,S&P 500,1281.66,1282.2237722701623,1280.7628947135206,1271.2861582958155,10.373841704184542,1281.66
2008-08-28,S&P 500,1300.68,1297.6560205820242,1298.9576158579073,1280.7628947135206,19.917105286479455,1300.68
2008-08-29,S&P 500,1282.82,1283.9063798899253,1284.215542838432,1298.9576158579073,-16.13761585790735,1282.82
2008-09-01,S&P 500,,1280.6404803157336,1284.215542838432,1284.215542838432,,1280.6404803157336
2008-09-02,S&P 500,1277.57,1277.3745807415423,1277.8832644214017,1284.215542838432,-6.645542838431993,1277.57
2008-09-03,S&P 500,1274.98,1272.222853811634,1275.230216225154,1277.8832644214017,-2.9032644214016727,1274.98
2008-09-04,S&P 500,1236.82,1240.464221570698,1240.1415404060272,1275.230216225154,-38.410216225154045,1236.82
2008-09-05,S&P 500,1242.31,1243.8729151223183,1242.1224767803583,1240.1415404060272,2.168459593972784,1242.31
2008-09-08,S&P 500,1267.79,1262.3639916263426,1265.5703333234555,1242.1224767803583,25.66752321964168,1267.79
2008-09-09,S&P 500,1224.51,1228.4932123738881,1228.0608004786532,1265.5703333234555,-41.06033332345555,1224.51
2008-09-10,S&P 500,1232.04,1233.0610748274678,1231.6958882400222,1228.0608004786532,3.9791995213468,1232.04
2008-09-11,S&P 500,1249.05,1247.4824740157148,1247.5492574741365,1231.6958882400222,17.35411175997774,1249.05
2008-09-12,S&P 500,1251.69,1246.7769946900837,1251.3319183831961,1247.5492574741365,4.140742525863516,1251.69
2008-09-15,S&P 500,1192.69,1198.6602218954604,1197.7612143573233,1251.3319183831961,-58.64191838319607,1192.69
2008-09-16,S&P 500,1213.6,1208.1570530978365,1212.2302992915604,1197.7612143573233,15.838785642676612,1213.6
2008-09-17,S&P 500,1156.39,1165.1285690122866,1161.2189369667985,1212.2302992915604,-55.840299291560314,1156.39
2008-09-18,S&P 500,1206.51,1206.4286850005703,1202.5933360257493,1161.2189369667985,45.29106303320145,1206.51
2008-09-19,S&P 500,1255.07,1246.9440981322116,1250.5319422572145,1202.5933360257493,52.47666397425064,1255.07
2008-09-22,S&P 500,1207.09,1209.0432479277752,1210.8467563844897,1250.5319422572145,-43.44194225721458,1207.09
2008-09-23,S&P 500,1188.22,1189.9915551900592,1190.1767083581217,1210.8467563844897,-22.62675638448968,1188.22
2008-09-24,S&P 500,1185.87,1188.0356557019222,1186.2424339493089,1190.1767083581217,-4.306708358121796,1185.87
2008-09-25,S&P 500,1209.18,1206.9786829520488,1207.1964135573087,1186.2424339493089,22.937566050691203,1209.18
2008-09-26,S&P 500,1213.27,1204.678645724295,1212.744770614301,1207.1964135573087,6.073586442691294,1213.27
2008-09-29,S&P 500,1106.42,1119.4706543692794,1115.6147146025303,1212.744770614301,-106.32477061430086,1106.42
2008-09-30,S&P 500,1164.74,1160.2035821122777,1160.4917615473057,1115.6147146025303,49.125285397469725,1164.74
2008-10-01,S&P 500,1161.06,1157.1593457356514,1161.0108600830406,1160.4917615473057,0.5682384526942315,1161.06
2008-10-02,S&P 500,1114.28,1116.4731667226442,1118.321174216618,1161.0108600830406,-46.730860083040625,1114.28
2008-10-03,S&P 500,1099.23,1096.951400234052,1100.8809595772914,1118.321174216618,-19.0911742166179,1099.23
2008-10-06,S&P 500,1056.89,1055.440778576976,1060.6942341033769,1100.8809595772914,-43.99095957729128,1056.89
2008-10-07,S&P 500,996.23,999.9449364989373,1001.8047144454363,1060.6942341033769,-64.46423410337684,996.23
2008-10-08,S&P 500,984.94,980.2988306738375,986.3984206039952,1001.8047144454363,-16.86471444543622,984.94
2008-10-09,S&P 500,909.92,915.8646924568643,916.5336728689205,986.3984206039952,-76.47842060399523,909.92
2008-10-10,S&P 500,899.22,908.797795037784,900.7172454662402,916.5336728689205,-17.313672868920435,899.22
2008-10-13,S&P 500,1003.35,994.1581641648427,994.4745622129512,900.7172454662402,102.6327545337598,1003.35
2008-10-14,S&P 500,998.01,990.8158352875178,997.7042637048818,994.4745622129512,3.5354377870487497,998.01
2008-10-15,S&P 500,907.84,918.0486568666097,915.6112489099108,997.7042637048818,-89.86426370488175,907.84
2008-10-16,S&P 500,946.43,943.7966633672739,943.764867321673,915.6112489099108,30.81875109008911,946.43
2008-10-17,S&P 500,940.55,944.1325467332806,940.8280141197296,943.764867321673,-3.2148673216730685,940.55
2008-10-20,S&P 500,985.4,979.0405837656228,981.5455201166268,940.8280141197296,44.571985880270404,985.4
2008-10-21,S&P 500,955.05,952.5792286723413,957.341269892335,981.5455201166268,-26.495520116626835,955.05
2008-10-22,S&P 500,896.78,902.274531852162,902.0171953347241,957.341269892335,-60.561269892335076,896.78
