3.771591109282419e-05,2.6750371805811607e-14,0.9999622840888828
0.9999999999620308,1.377641289372706e-126,3.7971612536429696e-11
0.03612928393139923,7.213536822034996e-22,0.9638707160686031
0.9999999905495501,1.057477821899128e-94,9.45045228130634e-09
0.16364137148597002,1.4021309018677459e-12,0.8363586285126303
0.0012639438297364543,1.930740328702476e-12,0.9987360561683353
0.9896323891398211,2.125161695699317e-56,0.010367610860181332
0.00013934538991749256,3.38861897814439e-12,0.9998606546066964
0.9999986740691459,9.36328328582598e-92,1.3259308566766652e-06
9.4061287142209e-05,0.9289394169927125,0.07096652172014771
0.9999999997332201,6.215492255319438e-116,2.667822998979025e-10
0.006351410297555596,1.4546009863792913e-17,0.9936485897024468
0.9998718492589515,3.5184961825667624e-59,0.00012815074105090575
0.000795089839053779,8.067376525949324e-14,0.9992049101608678
0.9999997454620965,2.3409618761288925e-95,2.545379058098133e-07
0.9994322003066425,5.97114135285949e-53,0.0005677996933598087
0.008873434024173323,2.960326580358287e-14,0.9911265659757994
0.9668126301750518,4.307247005382648e-40,0.033187369824950394
0.001144687475584427,1.576739080350702e-20,0.9988553125244178
0.9999999818106805,3.181747483159182e-94,1.818932156287228e-08
0.011901228089193545,6.25169505380624e-19,0.9880987719108085
0.9999999996960824,7.227930218291825e-102,3.039197241408362e-10
0.0029742775750209397,0.005689133914808029,0.991336588510173
0.9999999999997541,9.506501716825081e-139,2.4782965903321974e-13
0.06278002252532992,2.4298421982682576e-11,0.9372199774503736
0.7666073138525538,2.3004476483212864e-30,0.233392686147448
0.0012387449255405498,2.38456112845675e-15,0.9987612550744588
6.608048201648743e-10,0.999939586029982,6.041330921488161e-05
1.0000000000000018,2.562259739268587e-209,2.921112964862764e-24
0.009906581175021667,0.00017431922849381364,0.9899190995964863
5.43200513064343e-10,0.9999969793312976,3.020125503690406e-06
2.5785874865341798e-20,0.9999999999999992,2.564522160390866e-15
1.000000000000002,6.335524461738903e-215,1.5887901158335323e-32
0.003630953381930275,3.2750303802036463e-07,0.9963687191150338
0.9999999718380448,3.215084267587443e-92,2.8161957421954052e-08
0.0011633845929186815,6.175217524196183e-06,0.9988304401895592
0.9999310684940655,1.044509923819266e-70,6.893150593665963e-05
0.00020074461934392748,5.255310142455519e-07,0.9997987298496442
0.9999999999975705,2.456977110061849e-134,2.431750200619174e-12
0.12855149384835576,8.310312570245752e-06,0.8714401958390762
0.0012139969696728502,6.425190950043485e-22,0.9987860030303294
1.5254752056071405e-09,0.9998560877100827,0.00014391076444414118
0.9999999999806367,3.1029962306929016e-118,1.9365277783023635e-11
0.023876073395523487,4.010114113455586e-26,0.9761239266044784
0.9999999992148759,3.948395151419241e-99,7.851258554751613e-10
0.00402213728160339,3.818749711742397e-09,0.9959778588996486
0.9999993491530867,3.728321978316533e-80,6.508469148787964e-07
0.0011222371344177724,1.6014868816723633e-09,0.998877761264097
0.9992688052603795,2.067933176230715e-59,0.0007311947396222792
0.0005217840197630201,6.431837758790947e-12,0.9994782159738071
2.4539419596524162e-11,0.9999991418913402,8.580841222868814e-07
0.9999999999999758,9.261460265297308e-133,2.6149699752724053e-14
0.12923458221552125,1.3331977441199447e-18,0.8707654177844807
0.02960241379818805,8.968255724922143e-26,0.9703975862018138
0.9999995232802715,3.0154601484857647e-85,4.767197303057837e-07
0.03403026167244334,6.819035271291065e-13,0.9659697383268766
0.6765341854418626,2.584800276420355e-32,0.32346581455813933
0.0009909500327466997,1.7943836245652207e-17,0.9990090499672551
0.9999999999997774,9.6929433794525e-135,2.2438429928901078e-13
0.004031626575006375,1.3677382303907825e-05,0.9959546960426916
0.9987245713664571,9.123860543456624e-57,0.0012754286335446932
0.00025836878047768913,1.546264198980183e-12,0.9997416312179778
0.9999892828797116,1.1513177456488133e-75,1.0717120290083034e-05
0.002166589361744833,2.606154870120827e-17,0.9978334106382567
0.9999928600229762,1.071186239196407e-71,7.139977025236421e-06
0.0004995982350303136,1.3806285828253062e-07,0.9995002637021129
0.999566940774924,5.333420629014986e-65,0.0004330592250772565
0.0001877344459418724,4.89812801413804e-10,0.9998122650642465
0.9999999999925526,1.803557930197347e-124,7.448758003547103e-12
0.004553309356028524,0.0025645303387670706,0.9928821603052057
1.9063527125999844e-11,0.9999992617437169,7.382372208076062e-07
5.767172175654747e-21,1.0000000000000007,5.866595293613975e-16
1.0000000000000013,5.410398178575927e-172,1.2555923798156329e-26
0.10146983053108369,3.4915196483361745e-15,0.8985301694689141
0.0034201664375619056,4.553476465875386e-16,0.996579833562439
7.785634523133192e-10,0.99992369559775,7.63036236880257e-05
1.0000000000000009,1.880156838903669e-148,6.655690237131629e-16
0.0012529509531257145,0.0031246642493808754,0.995622384797495
0.9999999964096921,1.0648883062710703e-106,3.590309639287808e-09
0.0031631538848472863,7.034180124313133e-13,0.9968368461144509
0.9999995552666072,6.207543571118786e-81,4.4473339424084616e-07
0.006403985821209385,4.5881947312328495e-18,0.9935960141787922
0.9999999999766874,4.215393449358094e-112,2.3314297546218688e-11
0.008548124004579941,1.038203177123851e-12,0.9914518759943838
0.9999997756026663,6.407787877323929e-83,2.2439733575674283e-07
0.05587239729399371,2.4266189286623572e-08,0.9441275784398189
0.03426214462882725,2.305924567992642e-21,0.9657378553711746
0.20309213232214668,1.3794729470167484e-30,0.7969078676778553
0.12011647878011106,3.6644602334514223e-25,0.8798835212198911
0.001333561719525009,5.636290465862704e-21,0.9986664382804771
0.9997708237484212,3.2641307413947798e-71,0.00022917625158092497
0.22148622678902072,8.26528518647636e-26,0.7785137732109814
0.39822138964996207,5.758463657979802e-23,0.6017786103500401
0.0027885583411688753,3.558268911199365e-22,0.9972114416588332
0.9999999992782914,9.82323957002768e-107,7.217109241184068e-10
0.003231821055293497,1.1480373709139182e-10,0.9967681788299051
0.999939764096092,2.365455728339546e-64,6.0235903909979156e-05
0.004226167328644497,6.547156651844846e-21,0.9957738326713573
0.999995259495337,9.557376824885394e-73,4.740504665005819e-06
0.03398103680933682,1.6205675507514897e-25,0.966018963190665
0.9925533726851788,6.238655168482471e-43,0.007446627314823171
0.0004610778047679067,4.1091514514018995e-11,0.9995389221541428
8.474207049712352e-09,0.9991987398619115,0.0008012516638837081
0.9999999999999987,5.140497053679712e-149,3.4361841489187677e-15
0.0018825169604461199,8.491562900329297e-08,0.9981173981239271
0.9997979163161952,6.138829884587034e-64,0.0002020836838071853
0.0001937546342565005,4.0960657829673695e-06,0.9998021492999628
0.9926668395347268,1.2647840165118385e-59,0.007333160465275411
6.642345856637431e-05,1.6874379237895977e-07,0.9999334077976434
0.997788443192521,1.601041664928433e-63,0.0022115568074811023
0.003546266079181214,4.572396633712169e-16,0.9964537339208205
0.7970556412331727,1.834373834971368e-37,0.20294435876682942
0.013285046633666373,4.757222376220327e-28,0.9867149533663359
0.9999999798912411,3.85383208217093e-92,2.010876138993935e-08
0.003138815262424492,1.21745101648954e-11,0.9968611847254034
0.9990818303460788,1.3318097226798272e-55,0.0009181696539239435
0.02363025180921208,7.4254113603487e-17,0.9763697481907906
0.30859504359546214,9.773180179408459e-28,0.6914049564045406
0.009009561555514342,1.3435961072689312e-26,0.9909904384444883
0.999998048667203,6.559180261046158e-79,1.951332799606028e-06
0.0006841328851111797,1.434854309077492e-07,0.9993157236294604
0.9980688391265956,9.401691867506276e-66,0.0019311608734067496
1.4232608662327832e-05,0.9181402232895076,0.08184554410183244
1.0000000000000018,3.972177713668266e-161,4.293413491882492e-16
0.003458783871888284,2.803080640707761e-05,0.9965131853217069
0.9999959063225733,3.543543145712849e-77,4.093677428958691e-06
0.0013023862204992558,1.9359811415509167e-13,0.9986976137793095
0.9999992210578311,4.301980920035742e-81,7.789421713217152e-07
0.0008368916284304085,1.2991197490612723e-08,0.9991630953803745
0.9998987631733449,3.1286804541767195e-67,0.00010123682665738678
0.004076567626659408,4.667727099666367e-22,0.9959234323733428
0.9999999931803416,1.557233142381338e-93,6.819660557039224e-09
0.0028281445652335612,3.6082392920042957e-10,0.9971718550739449
0.9999661014074417,1.4233102194359023e-67,3.3898592560701956e-05
0.0002935196454278202,7.150813701207709e-07,0.9997057652732045
0.9999999960408975,2.063688275598362e-105,3.959104875929567e-09
0.003508103217197587,2.2407217807355344e-13,0.9964918967825807
0.9999999999924888,2.336334259758406e-117,7.513534299113572e-12
0.006320878413087475,0.00010468062929317883,0.9935744409576217
1.9375146393446408e-09,0.9999538996547173,4.609840777067457e-05
1.0000000000000027,6.586487685276691e-204,4.022088878831324e-23
0.18344777396032932,2.303659585013519e-05,0.8165291894438232
0.04939450583803857,3.782870081378228e-21,0.9506054941619643
0.02113476977975504,1.0961340839469925e-30,0.9788652302202477
2.397030889671201e-10,0.9999984076154862,1.5921448133863006e-06
6.235211677624401e-19,0.9999999999999359,6.664207132682653e-14
1.0000000000000027,2.9807689909118142e-207,7.169631414437987e-30
0.24902717971997004,7.414789089387906e-15,0.7509728202800252
0.0038760188770839503,4.232103112888352e-07,0.9961235579126074
0.8910908928692387,1.1188375073850834e-60,0.10890910713076396
0.9999416513582189,1.006566458086415e-69,5.8348641783690236e-05
0.0027446463337776118,6.252348358050964e-14,0.9972553536661624
0.9999503394845121,4.068137953586139e-65,4.9660515490591885e-05
0.013944531683556116,1.8252262682585787e-19,0.9860554683164465
0.9151340789045568,2.1070574950764463e-36,0.0848659210954459
0.0006994667491180733,2.7595561370887257e-14,0.9993005332508571
2.2168449758576018e-10,0.9999813475946125,1.8652183705685616e-05
1.0000000000000027,5.608780783553976e-197,7.158710196271125e-23
0.009797047414727826,1.6775298977576912e-07,0.990202784832285
6.059877352898022e-09,0.9999836875794804,1.630636064492847e-05
4.97282815180156e-21,1.0000000000000024,3.0441047764112373e-16
2.498798439898419e-27,1.0000000000000029,7.460349323461262e-28
1.0000000000000029,6.068776008298462e-253,5.004022505130486e-46
0.120666769703363,1.047330999703335e-12,0.8793332302955925
0.6325947071349529,2.588691101650641e-27,0.3674052928650499
0.00012510970618007092,1.0848219307445068e-07,0.9998747818116297
0.9999963199005575,3.9206558673000646e-97,3.6800994451050326e-06
0.8494264183797189,2.858080886318981e-33,0.15057358162028367
0.02326234810350442,3.239645325625085e-22,0.9767376518964981
0.9941916962065867,9.597707874338023e-48,0.005808303793415539
0.0027558466459139514,1.6611625371063295e-05,0.9972275417287172
4.557386985565788e-05,1.2595844903593086e-26,0.9999544261301466
0.9999486770908795,3.2970752583576418e-74,5.1322909122895896e-05
0.003985113762665497,1.1877283247727064e-18,0.996014886237337
3.2782188364123085e-09,0.9999906531134329,9.343608350803118e-06
1.4498415392265673e-20,1.0000000000000018,8.917344018886448e-16
2.1374468358554788e-26,1.0000000000000027,5.9752819681071266e-27
1.0000000000000027,1.0483717717316982e-266,9.702974177248229e-48
0.01461611602872566,1.7725514570267166e-13,0.9853838839710998
0.9999997473409411,5.349042487985514e-78,2.526590616145906e-07
0.003989450969098808,9.81581046816864e-14,0.9960105490308058
0.9999872869144631,4.9641731214013286e-76,1.2713085539785763e-05
0.40835735014931385,5.851855379360042e-24,0.591642649850689
0.09028650528715211,5.88871722741127e-27,0.9097134947128507
0.9999999770506232,7.609416599848008e-96,2.294937954265426e-08
0.0430999715195555,2.3053984882004767e-13,0.9569000284802168
0.8030989420324512,2.1211531699301856e-32,0.19690105796755153
0.0005765982619923871,2.782708662215328e-15,0.9994234017380077
0.9983434155923492,1.7351360590373875e-59,0.0016565844076534002
0.001215425237377291,3.6270218511652315e-17,0.9987845747626253
6.597146590091688e-10,0.9999946014513695,5.397888918336021e-06
6.2039035472194e-20,0.9999999999999943,8.358685722444418e-15
1.0000000000000024,1.0416531688486765e-277,5.019978294920294e-41
0.008891305027151205,0.00555466191631755,0.9855540330565337
0.9999998964082478,4.2554389963708965e-91,1.035917548241471e-07
0.04174980017551876,2.0361386010764792e-07,0.9582499962106238
0.10836655583839255,6.959077933694482e-39,0.8916334441616101
0.9998065933442601,1.277186861766961e-73,0.00019340665574240176
0.9989938652408412,1.5848903640782103e-52,0.0010061347591612247
0.0016380461575605737,2.0084315955065517e-11,0.9983619538223576
0.9999940170160986,3.0565033792951072e-74,5.982983903755702e-06
0.0010680280822998058,1.1761474562468092e-12,0.9989319719165263
0.9999999754516459,2.7421463302722293e-101,2.4548356523869926e-08
0.5583428518680069,1.9271070678947489e-23,0.4416571481319956
0.10683851290469573,2.5872045392115873e-17,0.8931614870953067
0.6858290083970541,7.59500606739268e-46,0.3141709916029484
0.9986517591792207,3.1625999947030216e-58,0.0013482408207817769
0.002280460142892013,1.0291539624461326e-16,0.9977195398571105
0.9999999976748888,6.688718994605247e-103,2.3251137870222447e-09
0.12749048210994746,6.487021091865129e-12,0.872509517883568
0.004472066653181571,9.963472621297213e-21,0.9955279333468208
0.9999999939952836,1.496509271245811e-109,6.004718922428938e-09
0.998634203694572,3.252160877974593e-48,0.0013657963054306479
0.0013309926859358526,6.804779027876676e-08,0.9986689392662766
0.9999999830197854,1.929060565933239e-96,1.6980217367963186e-08
0.001980914067381694,7.940978603198129e-10,0.9980190851385233
0.9970507472979603,2.9832134232720898e-55,0.002949252702042735
0.060613212777697545,5.166926791624645e-23,0.9393867872223055
0.001168869946832652,1.6024706087759778e-14,0.9988311300531543
0.9999871351911149,4.050859488038596e-78,1.2864808887977176e-05
0.0004424113436972854,9.198239276764464e-10,0.9995575877364817
0.9993622296229999,1.7277341721189076e-71,0.0006377703770029363
0.8941529037729721,9.16343790023832e-38,0.10584709622703081
0.038472124556194705,3.992035548321829e-23,0.9615278754438081
1.3011287166189944e-08,0.9999707089773804,2.927801133523046e-05
2.2681309375467467e-18,0.9999999999997163,2.8639543240302395e-13
1.2891796279871804e-25,1.0000000000000029,4.531700299321102e-25
7.442587296953404e-27,1.0000000000000029,3.405789583694833e-34
1.0000000000000029,2.470613493146773e-253,1.1170375127503076e-45
0.2711956262952856,2.4770709342730667e-13,0.7288043737044695
0.004743671891515985,1.2314126286364298e-15,0.9952563281084856
0.9999999976826522,1.2345169140359984e-109,2.3173509361527364e-09
0.2288068031548438,2.3061507135609292e-18,0.7711931968451593
0.4311891955790178,1.8646627609238683e-23,0.5688108044209853
0.0003352742870771388,2.5741184569911996e-13,0.9996647257126685
0.999999920477591,3.1266355568386414e-98,7.952241209106172e-08
0.03768275702932112,7.754535043966256e-09,0.9623172352161468
0.05668046752343283,6.821249623365557e-36,0.9433195324765702
0.9999945889626748,7.241194575485872e-77,5.411037328289312e-06
0.03481520629229883,8.010924949705169e-10,0.9651847929066119
0.1909784152341991,6.535938925561517e-29,0.8090215847658041
0.0012526381323340772,1.4754707609916633e-19,0.9987473618676691
0.9999999965773593,2.840015482386259e-107,3.4226440388649083e-09
0.10896268035944195,6.759562737864588e-14,0.8910373196404937
0.0002666076039285167,1.2990019518276811e-08,0.9997333794060552
0.9999999999867493,1.2365153215493978e-128,1.3254006896565043e-11
0.0020443371336276548,3.019204401946196e-05,0.997925470822356
0.9999999999473377,2.953452777899819e-121,5.2665378916590563e-11
0.16905241949292352,6.004426014184493e-12,0.8309475805010752
0.08533589204079389,1.6806586165140275e-29,0.9146641079592092
0.9907483018866367,4.303805228915488e-50,0.009251698113366348
0.024138676257483907,3.101073641784721e-30,0.9758613237425192
0.9993102622767691,1.231577292516363e-52,0.0006897377232341853
0.0004526590987641941,3.098240931511672e-12,0.9995473408981407
1.000000000000003,3.1119956748716716e-165,1.1822170762979283e-17
0.00888926671419741,3.5184819895577595e-09,0.9911107297673237
0.9999994684080423,8.335473528606878e-77,5.315919606567418e-07
0.0021006237337594024,9.517358379451498e-12,0.9978993762567261
0.9999999987855235,1.3817113165261995e-105,1.2144794330022136e-09
0.09664298593560731,1.22972389370029e-11,0.9033570140520982
0.4075431938266287,1.9079367124006453e-27,0.592456806173374
0.00025703466177197734,5.052843144390273e-12,0.9997429653331779
0.9999997946903681,9.77088838951804e-95,2.0530963465816053e-07
0.0007699344313308226,1.2801802989153777e-08,0.9992300527668689
0.9999998102579923,2.5931710503759334e-89,1.8974201041219126e-07
0.0006806983618208326,1.0796902921328059e-05,0.9993085047352607
0.9999999672704324,3.8803278707971733e-107,3.272957056317859e-08
0.9838332729206601,9.745367131633416e-40,0.016166727079342667
0.002166462107557934,1.6493013271196394e-13,0.99783353789228
0.9999082677357897,2.5973406382764286e-64,9.173226421300761e-05
0.004571039297219069,6.468809481442756e-22,0.9954289607027836
0.9999604735644506,5.194153643167314e-64,3.952643555208623e-05
0.00038789181879000717,3.5316884314647204e-08,0.9996120728643284
0.9999950489363485,7.900717188133024e-80,4.951063653963458e-06
0.005482231243768195,1.1097820493292134e-20,0.9945177687562343
0.9999999840094176,1.1190555680704248e-91,1.599058505204522e-08
0.031003831098724607,3.147976319390477e-10,0.9689961685864804
0.7351069925156068,3.099004776828277e-44,0.26489300748439587
0.9807438019652347,7.65913661682126e-49,0.01925619803476807
0.0015748717319107504,4.1496671355373236e-16,0.9984251282680916
0.9999960599659646,1.9679375834008028e-75,3.940034038278715e-06
0.001998566193007144,2.8460314400399392e-15,0.9980014338069928
0.9999999999998387,1.113061526181227e-130,1.640781933431059e-13
0.005987952902033589,2.0353196437512465e-08,0.9940120267447728
0.9991845766711298,1.1647464222397811e-53,0.0008154233288729885
0.0042155657687574025,9.728839022416603e-23,0.9957844342312455
0.9949937955271276,2.6244907714372134e-46,0.005006204472875194
0.003662631518889531,9.877078210137501e-22,0.9963373684811132
1.5513431951307665e-09,0.9999945547805132,5.443668146389245e-06
1.0000000000000027,7.414572155289015e-161,2.874831499356497e-17
0.776270717642812,7.27312392725268e-28,0.22372928235719067
0.0018665652413689042,1.1777420500138432e-08,0.9981334229812132
0.9999995481579359,8.43823361431216e-93,4.5184206660725224e-07
0.11078791550852567,3.827786146030134e-16,0.8892120844914764
0.08177657637166763,2.588666138835093e-30,0.9182234236283349
0.9999776436791677,8.059251966787458e-71,2.2356320834828283e-05
0.0026091806556570634,9.6312226841705e-16,0.9973908193443446
0.997613770849216,4.1850606670093414e-51,0.0023862291507864434
0.0004228530997828319,7.186335573699555e-12,0.9995771468930335
1.3207353133017668e-11,0.9999994565950243,5.433917709227228e-07
1.0000000000000027,5.595126005150678e-168,4.215182011659611e-19
0.16455447778425775,2.8368693363740266e-14,0.8354455222157167
0.018493263222414097,5.936709102492842e-24,0.9815067367775888
0.9999989283942635,4.995331783029635e-81,1.0716057392538473e-06
0.004863497187618293,1.6732999635026645e-10,0.9951365026450544
0.9249619518657651,3.21895198985542e-42,0.07503804813423752
0.00025027399580776965,2.531342443785929e-13,0.9997497260039416
0.9999999999962528,6.416026903799177e-135,3.750054468260442e-12
0.5445699988637779,3.766629095779908e-20,0.45543000113622495
0.06167951420310735,2.1480916901386787e-23,0.9383204857968956
0.9999995958323007,9.358196616477577e-85,4.041677024581803e-07
0.024912747183180105,8.150211178234237e-09,0.975087244666612
0.6216675600600722,6.015633660471084e-35,0.37833243993993115
0.0011982523412037477,6.672924936513085e-18,0.9988017476587997
1.0000000000000036,4.177371295404071e-188,1.1749313093262774e-20
0.007819783423696755,8.126085768023462e-05,0.9920989557186266
0.9999999997113521,2.5302264540982187e-109,2.8865167987905954e-10
0.0032565229018588575,0.34930663854705546,0.6474368385510894
0.9999993442725487,7.189454828157506e-91,6.557274549399544e-07
0.01668407344709229,2.640729639268213e-07,0.9833156624799474
0.0002202984024502082,6.871680648434404e-21,0.9997797015975535
1.0609456414994253e-12,0.9999998812335794,1.1876536332747645e-07
1.9323535279076192e-24,1.0000000000000036,4.5858719149644575e-20
7.580675304295645e-31,1.0000000000000036,7.949281672618684e-34
1.0000000000000036,1.775941267584844e-273,7.501147557245927e-52
0.005653890375428302,1.8265941435647889e-07,0.994345926965161
0.9999996484222513,8.857213511150229e-82,3.5157775237457213e-07
0.010228539432527231,1.1991524637527404e-19,0.9897714605674764
0.9996073958516264,4.131483910595861e-54,0.00039260414837714587
0.0014331923046695884,1.3824959676955371e-17,0.9985668076953337
0.9999999951048957,2.679373943328812e-97,4.8951075881025336e-09
0.012548584696967943,8.953034367202332e-18,0.9874514153030354
0.9971944504778208,4.226809127033589e-47,0.002805549522182397
0.00024701424916785306,8.05667269413485e-12,0.9997529857427786
0.9999999893362311,9.318102456288043e-100,1.0663771948945511e-08
0.0011048191117404272,8.449427594059207e-06,0.9988867314606685
0.9996311461044115,1.6202361464853235e-74,0.00036885389559148497
0.9982482493027995,6.180570661762375e-53,0.0017517506972033932
0.002450388454828216,3.2414214325800886e-15,0.9975496115451715
0.9999999999822236,8.5618685089029e-116,1.7779432558059462e-11
0.018743927971581673,5.224843175402705e-17,0.9812560720284211
0.9994713987635552,1.385626706109849e-51,0.0005286012364478692
0.0008497671117275678,1.3348602496373676e-14,0.9991502328882623
0.9987658679865232,2.5297360442226438e-56,0.001234132013479826
0.00032885059886599813,7.378029468002456e-14,0.9996711494010633
0.9999420163745582,7.284055512814567e-69,5.79836254450823e-05
0.006858954993644295,2.3453794970052607e-20,0.9931410450063589
7.920580792635137e-09,0.9999801237681271,1.9868311295283476e-05
